id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
189970,Shot Chart Detail,21800287,92,203933,T.J. Warren,1610612756,Phoenix Suns,1,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,41,1,1,20181125,DET,PHX,Pacers
189971,Shot Chart Detail,21800287,216,203933,T.J. Warren,1610612756,Phoenix Suns,2,7,52,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,24,1,0,20181125,DET,PHX,Pacers
189972,Shot Chart Detail,21800287,225,203933,T.J. Warren,1610612756,Phoenix Suns,2,6,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,69,1,1,20181125,DET,PHX,Pacers
189973,Shot Chart Detail,21800305,21,203933,T.J. Warren,1610612756,Phoenix Suns,1,9,58,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,41,1,1,20181127,PHX,IND,Pacers
189974,Shot Chart Detail,21800305,35,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,42,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,16,152,1,1,20181127,PHX,IND,Pacers
189975,Shot Chart Detail,21800305,60,203933,T.J. Warren,1610612756,Phoenix Suns,1,6,33,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,1,0,20181127,PHX,IND,Pacers
189976,Shot Chart Detail,21800305,68,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,0,20181127,PHX,IND,Pacers
189977,Shot Chart Detail,21800305,110,203933,T.J. Warren,1610612756,Phoenix Suns,1,3,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,223,1,0,20181127,PHX,IND,Pacers
189978,Shot Chart Detail,21800305,118,203933,T.J. Warren,1610612756,Phoenix Suns,1,2,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20181127,PHX,IND,Pacers
189979,Shot Chart Detail,21800305,139,203933,T.J. Warren,1610612756,Phoenix Suns,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,251,1,0,20181127,PHX,IND,Pacers
189980,Shot Chart Detail,21800305,293,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,58,1,1,20181127,PHX,IND,Pacers
189981,Shot Chart Detail,21800305,301,203933,T.J. Warren,1610612756,Phoenix Suns,2,0,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20181127,PHX,IND,Pacers
189982,Shot Chart Detail,21800305,332,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,0,20181127,PHX,IND,Pacers
189983,Shot Chart Detail,21800305,345,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,75,1,1,20181127,PHX,IND,Pacers
189984,Shot Chart Detail,21800305,351,203933,T.J. Warren,1610612756,Phoenix Suns,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,148,1,0,20181127,PHX,IND,Pacers
189985,Shot Chart Detail,21800305,365,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,46,1,1,20181127,PHX,IND,Pacers
189986,Shot Chart Detail,21800305,411,203933,T.J. Warren,1610612756,Phoenix Suns,3,4,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,30,1,0,20181127,PHX,IND,Pacers
189987,Shot Chart Detail,21800305,415,203933,T.J. Warren,1610612756,Phoenix Suns,3,3,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20181127,PHX,IND,Pacers
189988,Shot Chart Detail,21800305,421,203933,T.J. Warren,1610612756,Phoenix Suns,3,3,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20181127,PHX,IND,Pacers
189989,Shot Chart Detail,21800305,430,203933,T.J. Warren,1610612756,Phoenix Suns,3,2,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,0,1,0,20181127,PHX,IND,Pacers
189990,Shot Chart Detail,21800305,472,203933,T.J. Warren,1610612756,Phoenix Suns,4,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,239,1,1,20181127,PHX,IND,Pacers
189991,Shot Chart Detail,21800305,483,203933,T.J. Warren,1610612756,Phoenix Suns,4,10,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20181127,PHX,IND,Pacers
189992,Shot Chart Detail,21800305,548,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,159,1,1,20181127,PHX,IND,Pacers
189993,Shot Chart Detail,21800315,21,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,42,1,1,20181128,LAC,PHX,Pacers
189994,Shot Chart Detail,21800315,48,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-3,1,0,20181128,LAC,PHX,Pacers
189995,Shot Chart Detail,21800315,52,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20181128,LAC,PHX,Pacers
189996,Shot Chart Detail,21800315,66,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,27,1,0,20181128,LAC,PHX,Pacers
189997,Shot Chart Detail,21800315,118,203933,T.J. Warren,1610612756,Phoenix Suns,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,12,1,0,20181128,LAC,PHX,Pacers
189998,Shot Chart Detail,21800315,141,203933,T.J. Warren,1610612756,Phoenix Suns,1,2,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20181128,LAC,PHX,Pacers
189999,Shot Chart Detail,21800315,364,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,188,1,1,20181128,LAC,PHX,Pacers
190000,Shot Chart Detail,21800315,378,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,1,20181128,LAC,PHX,Pacers
190001,Shot Chart Detail,21800315,382,203933,T.J. Warren,1610612756,Phoenix Suns,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,245,1,0,20181128,LAC,PHX,Pacers
190002,Shot Chart Detail,21800315,387,203933,T.J. Warren,1610612756,Phoenix Suns,3,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20181128,LAC,PHX,Pacers
190003,Shot Chart Detail,21800315,406,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,179,1,0,20181128,LAC,PHX,Pacers
190004,Shot Chart Detail,21800315,555,203933,T.J. Warren,1610612756,Phoenix Suns,4,9,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-5,1,1,20181128,LAC,PHX,Pacers
190005,Shot Chart Detail,21800315,628,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,137,1,0,20181128,LAC,PHX,Pacers
190006,Shot Chart Detail,21800315,638,203933,T.J. Warren,1610612756,Phoenix Suns,4,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,0,20181128,LAC,PHX,Pacers
190007,Shot Chart Detail,21800399,40,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,2,1,1,20181210,PHX,LAC,Pacers
190008,Shot Chart Detail,21800399,44,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,142,1,0,20181210,PHX,LAC,Pacers
190009,Shot Chart Detail,21800399,49,203933,T.J. Warren,1610612756,Phoenix Suns,1,6,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,53,1,0,20181210,PHX,LAC,Pacers
190010,Shot Chart Detail,21800399,245,203933,T.J. Warren,1610612756,Phoenix Suns,2,6,15,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20181210,PHX,LAC,Pacers
190011,Shot Chart Detail,21800399,293,203933,T.J. Warren,1610612756,Phoenix Suns,2,3,26,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,44,1,0,20181210,PHX,LAC,Pacers
190012,Shot Chart Detail,21800399,301,203933,T.J. Warren,1610612756,Phoenix Suns,2,2,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,2,1,1,20181210,PHX,LAC,Pacers
190013,Shot Chart Detail,21800403,9,203933,T.J. Warren,1610612756,Phoenix Suns,1,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,189,1,0,20181211,SAS,PHX,Pacers
190014,Shot Chart Detail,21800403,49,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,8,1,1,20181211,SAS,PHX,Pacers
190015,Shot Chart Detail,21800403,62,203933,T.J. Warren,1610612756,Phoenix Suns,1,6,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,126,1,1,20181211,SAS,PHX,Pacers
190016,Shot Chart Detail,21800403,79,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,151,1,1,20181211,SAS,PHX,Pacers
190017,Shot Chart Detail,21800403,82,203933,T.J. Warren,1610612756,Phoenix Suns,1,4,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,45,1,1,20181211,SAS,PHX,Pacers
190018,Shot Chart Detail,21800403,242,203933,T.J. Warren,1610612756,Phoenix Suns,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,195,1,0,20181211,SAS,PHX,Pacers
190019,Shot Chart Detail,21800403,279,203933,T.J. Warren,1610612756,Phoenix Suns,2,3,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181211,SAS,PHX,Pacers
190020,Shot Chart Detail,21800403,285,203933,T.J. Warren,1610612756,Phoenix Suns,2,2,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,50,1,1,20181211,SAS,PHX,Pacers
190021,Shot Chart Detail,21800403,287,203933,T.J. Warren,1610612756,Phoenix Suns,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,214,1,0,20181211,SAS,PHX,Pacers
190022,Shot Chart Detail,21800403,314,203933,T.J. Warren,1610612756,Phoenix Suns,2,0,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-67,141,1,1,20181211,SAS,PHX,Pacers
190023,Shot Chart Detail,21800403,321,203933,T.J. Warren,1610612756,Phoenix Suns,2,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,106,1,0,20181211,SAS,PHX,Pacers
190024,Shot Chart Detail,21800403,388,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,147,1,1,20181211,SAS,PHX,Pacers
190025,Shot Chart Detail,21800403,392,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,42,263,1,0,20181211,SAS,PHX,Pacers
190026,Shot Chart Detail,21800403,404,203933,T.J. Warren,1610612756,Phoenix Suns,3,4,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,0,20181211,SAS,PHX,Pacers
190027,Shot Chart Detail,21800403,406,203933,T.J. Warren,1610612756,Phoenix Suns,3,4,51,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,0,20181211,SAS,PHX,Pacers
190028,Shot Chart Detail,21800403,524,203933,T.J. Warren,1610612756,Phoenix Suns,4,7,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,125,1,1,20181211,SAS,PHX,Pacers
190029,Shot Chart Detail,21800419,13,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,13,1,0,20181213,PHX,DAL,Pacers
190030,Shot Chart Detail,21800419,20,203933,T.J. Warren,1610612756,Phoenix Suns,1,9,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,1,20181213,PHX,DAL,Pacers
190031,Shot Chart Detail,21800419,26,203933,T.J. Warren,1610612756,Phoenix Suns,1,9,19,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,38,1,1,20181213,PHX,DAL,Pacers
190032,Shot Chart Detail,21800419,36,203933,T.J. Warren,1610612756,Phoenix Suns,1,8,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,149,1,0,20181213,PHX,DAL,Pacers
190033,Shot Chart Detail,21800419,49,203933,T.J. Warren,1610612756,Phoenix Suns,1,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,194,1,1,20181213,PHX,DAL,Pacers
190034,Shot Chart Detail,21800419,65,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,237,1,1,20181213,PHX,DAL,Pacers
190035,Shot Chart Detail,21800419,156,203933,T.J. Warren,1610612756,Phoenix Suns,2,10,20,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,51,162,1,0,20181213,PHX,DAL,Pacers
190036,Shot Chart Detail,21800419,165,203933,T.J. Warren,1610612756,Phoenix Suns,2,9,35,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,59,1,1,20181213,PHX,DAL,Pacers
190037,Shot Chart Detail,21800419,175,203933,T.J. Warren,1610612756,Phoenix Suns,2,9,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,85,1,1,20181213,PHX,DAL,Pacers
190038,Shot Chart Detail,21800419,224,203933,T.J. Warren,1610612756,Phoenix Suns,2,6,15,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181213,PHX,DAL,Pacers
190039,Shot Chart Detail,21800419,302,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,1,20181213,PHX,DAL,Pacers
190040,Shot Chart Detail,21800419,330,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,126,1,0,20181213,PHX,DAL,Pacers
190041,Shot Chart Detail,21800419,347,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,31,1,1,20181213,PHX,DAL,Pacers
190042,Shot Chart Detail,21800419,362,203933,T.J. Warren,1610612756,Phoenix Suns,3,8,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,44,135,1,0,20181213,PHX,DAL,Pacers
190043,Shot Chart Detail,21800419,484,203933,T.J. Warren,1610612756,Phoenix Suns,3,0,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,1,20181213,PHX,DAL,Pacers
190044,Shot Chart Detail,21800419,616,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,122,1,1,20181213,PHX,DAL,Pacers
190045,Shot Chart Detail,21800419,634,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,26,1,0,20181213,PHX,DAL,Pacers
190046,Shot Chart Detail,21800435,65,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1,20181215,PHX,MIN,Pacers
190047,Shot Chart Detail,21800435,68,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,0,20181215,PHX,MIN,Pacers
190048,Shot Chart Detail,21800435,75,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,71,1,1,20181215,PHX,MIN,Pacers
190049,Shot Chart Detail,21800435,110,203933,T.J. Warren,1610612756,Phoenix Suns,1,4,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-92,110,1,1,20181215,PHX,MIN,Pacers
190050,Shot Chart Detail,21800435,130,203933,T.J. Warren,1610612756,Phoenix Suns,1,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,222,1,1,20181215,PHX,MIN,Pacers
190051,Shot Chart Detail,21800435,174,203933,T.J. Warren,1610612756,Phoenix Suns,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,185,1,0,20181215,PHX,MIN,Pacers
190052,Shot Chart Detail,21800435,370,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,24,1,0,20181215,PHX,MIN,Pacers
190053,Shot Chart Detail,21800435,384,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,37,1,0,20181215,PHX,MIN,Pacers
190055,Shot Chart Detail,21800435,411,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,198,1,1,20181215,PHX,MIN,Pacers
190056,Shot Chart Detail,21800435,414,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,24,1,0,20181215,PHX,MIN,Pacers
190057,Shot Chart Detail,21800435,447,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,50,1,0,20181215,PHX,MIN,Pacers
190058,Shot Chart Detail,21800435,451,203933,T.J. Warren,1610612756,Phoenix Suns,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,208,1,1,20181215,PHX,MIN,Pacers
190059,Shot Chart Detail,21800435,592,203933,T.J. Warren,1610612756,Phoenix Suns,4,7,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,25,1,1,20181215,PHX,MIN,Pacers
190060,Shot Chart Detail,21800435,605,203933,T.J. Warren,1610612756,Phoenix Suns,4,6,19,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,41,1,0,20181215,PHX,MIN,Pacers
190061,Shot Chart Detail,21800435,613,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,1,1,0,20181215,PHX,MIN,Pacers
190062,Shot Chart Detail,21800435,641,203933,T.J. Warren,1610612756,Phoenix Suns,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,108,1,0,20181215,PHX,MIN,Pacers
190063,Shot Chart Detail,21800435,649,203933,T.J. Warren,1610612756,Phoenix Suns,4,2,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,20,1,0,20181215,PHX,MIN,Pacers
190064,Shot Chart Detail,21800435,660,203933,T.J. Warren,1610612756,Phoenix Suns,4,1,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181215,PHX,MIN,Pacers
190065,Shot Chart Detail,21800444,21,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,210,1,0,20181217,NYK,PHX,Pacers
190066,Shot Chart Detail,21800444,62,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-14,138,1,1,20181217,NYK,PHX,Pacers
190067,Shot Chart Detail,21800444,64,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,14,1,0,20181217,NYK,PHX,Pacers
190068,Shot Chart Detail,21800444,89,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,226,1,0,20181217,NYK,PHX,Pacers
190069,Shot Chart Detail,21800444,93,203933,T.J. Warren,1610612756,Phoenix Suns,1,5,19,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,0,20181217,NYK,PHX,Pacers
190070,Shot Chart Detail,21800444,321,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,213,1,0,20181217,NYK,PHX,Pacers
190071,Shot Chart Detail,21800444,369,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,31,1,1,20181217,NYK,PHX,Pacers
190072,Shot Chart Detail,21800444,384,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,10,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20181217,NYK,PHX,Pacers
190073,Shot Chart Detail,21800444,405,203933,T.J. Warren,1610612756,Phoenix Suns,3,7,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20181217,NYK,PHX,Pacers
190074,Shot Chart Detail,21800444,424,203933,T.J. Warren,1610612756,Phoenix Suns,3,5,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20181217,NYK,PHX,Pacers
190075,Shot Chart Detail,21800444,451,203933,T.J. Warren,1610612756,Phoenix Suns,3,4,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,279,1,1,20181217,NYK,PHX,Pacers
