id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
221089,Shot Chart Detail,21800010,87,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20181017,SAS,MIN
221090,Shot Chart Detail,21800010,95,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20181017,SAS,MIN
221091,Shot Chart Detail,21800010,104,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,25,1,0,20181017,SAS,MIN
221092,Shot Chart Detail,21800010,126,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,236,1,1,20181017,SAS,MIN
221093,Shot Chart Detail,21800010,136,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,215,1,1,20181017,SAS,MIN
221094,Shot Chart Detail,21800010,149,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,1,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0,20181017,SAS,MIN
221095,Shot Chart Detail,21800010,291,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,251,1,0,20181017,SAS,MIN
221096,Shot Chart Detail,21800010,293,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,20,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20181017,SAS,MIN
221097,Shot Chart Detail,21800010,309,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,5,1,1,20181017,SAS,MIN
221098,Shot Chart Detail,21800010,339,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,151,1,0,20181017,SAS,MIN
221099,Shot Chart Detail,21800010,442,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,128,1,0,20181017,SAS,MIN
221100,Shot Chart Detail,21800010,491,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,1,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,43,1,1,20181017,SAS,MIN
221101,Shot Chart Detail,21800010,578,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,202,1,0,20181017,SAS,MIN
221102,Shot Chart Detail,21800010,667,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,48,1,1,20181017,SAS,MIN
221103,Shot Chart Detail,21800010,689,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,217,1,0,20181017,SAS,MIN
221104,Shot Chart Detail,21800021,11,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,11,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-118,58,1,0,20181019,MIN,CLE
221105,Shot Chart Detail,21800021,57,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,72,1,0,20181019,MIN,CLE
221106,Shot Chart Detail,21800021,63,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,15,1,1,20181019,MIN,CLE
221107,Shot Chart Detail,21800021,91,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,51,1,1,20181019,MIN,CLE
221108,Shot Chart Detail,21800021,112,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,2,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-117,177,1,1,20181019,MIN,CLE
221109,Shot Chart Detail,21800021,121,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,0,20181019,MIN,CLE
221110,Shot Chart Detail,21800021,123,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,0,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20181019,MIN,CLE
221111,Shot Chart Detail,21800021,240,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,0,20181019,MIN,CLE
221112,Shot Chart Detail,21800021,283,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20181019,MIN,CLE
221113,Shot Chart Detail,21800021,290,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20181019,MIN,CLE
221114,Shot Chart Detail,21800021,303,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,79,250,1,0,20181019,MIN,CLE
221115,Shot Chart Detail,21800021,325,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,92,122,1,1,20181019,MIN,CLE
221116,Shot Chart Detail,21800021,352,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-111,201,1,0,20181019,MIN,CLE
221117,Shot Chart Detail,21800021,403,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,38,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20181019,MIN,CLE
221118,Shot Chart Detail,21800021,433,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-40,160,1,0,20181019,MIN,CLE
221119,Shot Chart Detail,21800021,604,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,16,1,0,20181019,MIN,CLE
221120,Shot Chart Detail,21800021,612,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,155,1,0,20181019,MIN,CLE
221121,Shot Chart Detail,21800021,620,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,81,1,0,20181019,MIN,CLE
221122,Shot Chart Detail,21800021,634,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,32,1,0,20181019,MIN,CLE
221123,Shot Chart Detail,21800021,637,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,32,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,41,1,0,20181019,MIN,CLE
221124,Shot Chart Detail,21800021,649,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,37,1,0,20181019,MIN,CLE
221125,Shot Chart Detail,21800032,16,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,48,1,1,20181020,DAL,MIN
221126,Shot Chart Detail,21800032,37,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,257,1,1,20181020,DAL,MIN
221127,Shot Chart Detail,21800032,134,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,65,184,1,0,20181020,DAL,MIN
221128,Shot Chart Detail,21800032,228,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,9,3,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,47,1,1,20181020,DAL,MIN
221129,Shot Chart Detail,21800032,248,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,247,1,0,20181020,DAL,MIN
221130,Shot Chart Detail,21800032,391,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,11,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,74,1,1,20181020,DAL,MIN
221131,Shot Chart Detail,21800032,412,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,251,1,1,20181020,DAL,MIN
221132,Shot Chart Detail,21800032,538,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,1,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,21,1,0,20181020,DAL,MIN
221133,Shot Chart Detail,21800032,662,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,249,1,0,20181020,DAL,MIN
221134,Shot Chart Detail,21800043,36,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,55,1,1,20181022,MIN,IND
221135,Shot Chart Detail,21800043,49,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-11,153,1,0,20181022,MIN,IND
221136,Shot Chart Detail,21800043,97,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,169,1,0,20181022,MIN,IND
221137,Shot Chart Detail,21800107,34,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,9,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,125,1,0,20181031,MIN,UTA
221138,Shot Chart Detail,21800107,63,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,118,1,0,20181031,MIN,UTA
221139,Shot Chart Detail,21800107,180,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,11,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20181031,MIN,UTA
221140,Shot Chart Detail,21800107,197,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,251,1,1,20181031,MIN,UTA
221141,Shot Chart Detail,21800107,215,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,134,1,1,20181031,MIN,UTA
221142,Shot Chart Detail,21800107,246,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,225,1,0,20181031,MIN,UTA
221143,Shot Chart Detail,21800107,304,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,5,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,0,20181031,MIN,UTA
221144,Shot Chart Detail,21800107,273,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,184,1,1,20181031,MIN,UTA
221145,Shot Chart Detail,21800107,337,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,68,1,1,20181031,MIN,UTA
