id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
127482,Shot Chart Detail,21801103,357,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,7,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20190325,ORL,PHI,Sixers
127483,Shot Chart Detail,21801103,369,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20190325,ORL,PHI,Sixers
127484,Shot Chart Detail,21801103,461,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,155,1,0,20190325,ORL,PHI,Sixers
127485,Shot Chart Detail,21801103,477,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,263,1,0,20190325,ORL,PHI,Sixers
127486,Shot Chart Detail,21801103,515,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,195,1,0,20190325,ORL,PHI,Sixers
127487,Shot Chart Detail,21801123,16,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20190328,PHI,BKN,Sixers
127488,Shot Chart Detail,21801123,14,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,11,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,65,1,0,20190328,PHI,BKN,Sixers
127489,Shot Chart Detail,21801123,35,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,217,1,1,20190328,PHI,BKN,Sixers
127490,Shot Chart Detail,21801123,42,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,22,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,0,20190328,PHI,BKN,Sixers
127491,Shot Chart Detail,21801123,46,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,249,1,1,20190328,PHI,BKN,Sixers
127492,Shot Chart Detail,21801123,49,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,1,20190328,PHI,BKN,Sixers
127493,Shot Chart Detail,21801123,70,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,1,20190328,PHI,BKN,Sixers
127494,Shot Chart Detail,21801123,137,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-27,207,1,0,20190328,PHI,BKN,Sixers
127495,Shot Chart Detail,21801123,159,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20190328,PHI,BKN,Sixers
127496,Shot Chart Detail,21801123,185,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190328,PHI,BKN,Sixers
127497,Shot Chart Detail,21801123,187,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-40,88,1,0,20190328,PHI,BKN,Sixers
127498,Shot Chart Detail,21801123,303,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-11,184,1,0,20190328,PHI,BKN,Sixers
127499,Shot Chart Detail,21801123,363,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,82,1,1,20190328,PHI,BKN,Sixers
127500,Shot Chart Detail,21801123,537,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,11,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,27,198,1,0,20190328,PHI,BKN,Sixers
127501,Shot Chart Detail,21801123,545,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20190328,PHI,BKN,Sixers
127502,Shot Chart Detail,21801123,550,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,237,1,0,20190328,PHI,BKN,Sixers
127503,Shot Chart Detail,21801123,571,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,11,187,1,0,20190328,PHI,BKN,Sixers
127504,Shot Chart Detail,21801123,584,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20190328,PHI,BKN,Sixers
127505,Shot Chart Detail,21801123,656,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,3,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,1,20190328,PHI,BKN,Sixers
127506,Shot Chart Detail,21801123,668,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,3,0,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,19,1,1,20190328,PHI,BKN,Sixers
127507,Shot Chart Detail,21801177,23,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,16,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,0,20190404,PHI,MIL,Sixers
127508,Shot Chart Detail,21801177,30,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,52,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,0,20190404,PHI,MIL,Sixers
127510,Shot Chart Detail,21801177,80,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,254,1,0,20190404,PHI,MIL,Sixers
127511,Shot Chart Detail,21801177,84,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,97,1,0,20190404,PHI,MIL,Sixers
127512,Shot Chart Detail,21801177,88,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,256,1,0,20190404,PHI,MIL,Sixers
127513,Shot Chart Detail,21801177,105,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,5,38,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,21,1,1,20190404,PHI,MIL,Sixers
127514,Shot Chart Detail,21801177,134,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-29,154,1,1,20190404,PHI,MIL,Sixers
127515,Shot Chart Detail,21801177,242,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,96,1,0,20190404,PHI,MIL,Sixers
127516,Shot Chart Detail,21801177,239,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,131,1,1,20190404,PHI,MIL,Sixers
127517,Shot Chart Detail,21801177,255,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,257,1,0,20190404,PHI,MIL,Sixers
127518,Shot Chart Detail,21801177,259,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,99,1,0,20190404,PHI,MIL,Sixers
127519,Shot Chart Detail,21801177,286,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,5,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20190404,PHI,MIL,Sixers
127520,Shot Chart Detail,21801177,299,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,4,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,0,20190404,PHI,MIL,Sixers
127521,Shot Chart Detail,21801177,330,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,45,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,0,20190404,PHI,MIL,Sixers
127522,Shot Chart Detail,21801177,342,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,254,1,1,20190404,PHI,MIL,Sixers
127523,Shot Chart Detail,21801177,396,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,16,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,0,20190404,PHI,MIL,Sixers
127524,Shot Chart Detail,21801177,411,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,225,1,0,20190404,PHI,MIL,Sixers
127525,Shot Chart Detail,21801177,417,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,14,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,11,1,1,20190404,PHI,MIL,Sixers
127526,Shot Chart Detail,21801177,481,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,5,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,0,20190404,PHI,MIL,Sixers
127527,Shot Chart Detail,21801177,489,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,4,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,109,1,1,20190404,PHI,MIL,Sixers
127528,Shot Chart Detail,21801177,584,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,11,5,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20190404,PHI,MIL,Sixers
127529,Shot Chart Detail,21801177,601,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,120,1,1,20190404,PHI,MIL,Sixers
127530,Shot Chart Detail,21801177,613,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,46,1,1,20190404,PHI,MIL,Sixers
127531,Shot Chart Detail,21801177,624,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,260,1,1,20190404,PHI,MIL,Sixers
127532,Shot Chart Detail,21801177,636,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,75,1,1,20190404,PHI,MIL,Sixers
127533,Shot Chart Detail,21801177,639,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-18,105,1,0,20190404,PHI,MIL,Sixers
127534,Shot Chart Detail,21801177,643,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,58,1,0,20190404,PHI,MIL,Sixers
127535,Shot Chart Detail,21801177,697,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,3,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,192,1,0,20190404,PHI,MIL,Sixers
127536,Shot Chart Detail,21801177,737,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,43,1,0,20190404,PHI,MIL,Sixers
127537,Shot Chart Detail,21801177,752,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,258,1,0,20190404,PHI,MIL,Sixers
127538,Shot Chart Detail,21801194,17,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,55,1,0,20190406,CHI,PHI,Sixers
127539,Shot Chart Detail,21801194,27,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,8,188,1,1,20190406,CHI,PHI,Sixers
127540,Shot Chart Detail,21801194,35,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,253,1,0,20190406,CHI,PHI,Sixers
127541,Shot Chart Detail,21801194,41,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20190406,CHI,PHI,Sixers
127542,Shot Chart Detail,21801194,137,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-29,144,1,0,20190406,CHI,PHI,Sixers
127543,Shot Chart Detail,21801194,165,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,41,253,1,0,20190406,CHI,PHI,Sixers
127544,Shot Chart Detail,21801194,186,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-47,185,1,1,20190406,CHI,PHI,Sixers
127545,Shot Chart Detail,21801194,263,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,1,20190406,CHI,PHI,Sixers
127546,Shot Chart Detail,21801194,273,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,3,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,47,1,1,20190406,CHI,PHI,Sixers
127547,Shot Chart Detail,21801194,291,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20190406,CHI,PHI,Sixers
127548,Shot Chart Detail,21801194,299,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20190406,CHI,PHI,Sixers
127549,Shot Chart Detail,21801194,347,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,42,1,1,20190406,CHI,PHI,Sixers
127550,Shot Chart Detail,21801194,365,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,253,1,0,20190406,CHI,PHI,Sixers
127551,Shot Chart Detail,21801194,389,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,20,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,57,1,1,20190406,CHI,PHI,Sixers
127552,Shot Chart Detail,21801194,500,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,8,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20190406,CHI,PHI,Sixers
127553,Shot Chart Detail,21801194,528,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,0,20190406,CHI,PHI,Sixers
127554,Shot Chart Detail,21800001,77,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-76,162,1,0,20181016,BOS,PHI,Sixers
127555,Shot Chart Detail,21800001,101,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,4,50,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20181016,BOS,PHI,Sixers
127556,Shot Chart Detail,21800001,128,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,2,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,4,1,0,20181016,BOS,PHI,Sixers
127557,Shot Chart Detail,21800001,157,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,1,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20181016,BOS,PHI,Sixers
127558,Shot Chart Detail,21800001,237,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,6,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20181016,BOS,PHI,Sixers
127559,Shot Chart Detail,21800001,258,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,5,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-84,82,1,0,20181016,BOS,PHI,Sixers
127560,Shot Chart Detail,21800001,265,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,5,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,62,1,1,20181016,BOS,PHI,Sixers
127561,Shot Chart Detail,21800001,349,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,11,16,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,1,20181016,BOS,PHI,Sixers
127562,Shot Chart Detail,21800001,375,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,10,1,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,46,1,0,20181016,BOS,PHI,Sixers
127563,Shot Chart Detail,21800001,426,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,5,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,0,20181016,BOS,PHI,Sixers
127564,Shot Chart Detail,21800001,573,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,7,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-6,1,1,20181016,BOS,PHI,Sixers
127565,Shot Chart Detail,21800001,598,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,5,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20181016,BOS,PHI,Sixers
127566,Shot Chart Detail,21800001,646,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,3,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,41,1,0,20181016,BOS,PHI,Sixers
127567,Shot Chart Detail,21800001,694,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,1,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,134,1,0,20181016,BOS,PHI,Sixers
127568,Shot Chart Detail,21800014,73,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,6,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20181018,PHI,CHI,Sixers
127569,Shot Chart Detail,21800014,80,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20181018,PHI,CHI,Sixers
127570,Shot Chart Detail,21800014,305,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,2,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20181018,PHI,CHI,Sixers
127571,Shot Chart Detail,21800014,312,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,2,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,0,20181018,PHI,CHI,Sixers
127572,Shot Chart Detail,21800014,385,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,0,20181018,PHI,CHI,Sixers
127573,Shot Chart Detail,21800014,388,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,10,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20181018,PHI,CHI,Sixers
127574,Shot Chart Detail,21800014,451,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,6,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20181018,PHI,CHI,Sixers
127575,Shot Chart Detail,21800014,460,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,6,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-68,116,1,1,20181018,PHI,CHI,Sixers
127576,Shot Chart Detail,21800029,55,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,7,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,0,20181020,PHI,ORL,Sixers
127577,Shot Chart Detail,21800029,87,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20181020,PHI,ORL,Sixers
127578,Shot Chart Detail,21800029,91,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,4,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20181020,PHI,ORL,Sixers
127579,Shot Chart Detail,21800059,25,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20181024,MIL,PHI,Sixers
127580,Shot Chart Detail,21800059,33,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20181024,MIL,PHI,Sixers
127581,Shot Chart Detail,21800059,36,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,40,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20181024,MIL,PHI,Sixers
127582,Shot Chart Detail,21800059,38,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20181024,MIL,PHI,Sixers
127583,Shot Chart Detail,21800059,63,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,7,50,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20181024,MIL,PHI,Sixers
127584,Shot Chart Detail,21800059,275,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,7,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20181024,MIL,PHI,Sixers
127585,Shot Chart Detail,21800059,416,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,10,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,0,20181024,MIL,PHI,Sixers
