id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,Current_Team
186932,Shot Chart Detail,21800020,128,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,4,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20181019,MEM,ATL,Nets
186933,Shot Chart Detail,21800020,157,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,2,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,194,1,1,20181019,MEM,ATL,Nets
186934,Shot Chart Detail,21800020,166,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,2,9,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-4,1,1,20181019,MEM,ATL,Nets
186935,Shot Chart Detail,21800020,176,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,1,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20181019,MEM,ATL,Nets
186936,Shot Chart Detail,21800020,330,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,3,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,220,1,0,20181019,MEM,ATL,Nets
186937,Shot Chart Detail,21800020,430,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,10,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,0,20181019,MEM,ATL,Nets
186938,Shot Chart Detail,21800020,454,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,9,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20181019,MEM,ATL,Nets
186939,Shot Chart Detail,21800020,498,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,7,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,9,1,1,20181019,MEM,ATL,Nets
186941,Shot Chart Detail,21800020,640,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,117,250,1,0,20181019,MEM,ATL,Nets
186942,Shot Chart Detail,21800020,691,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,225,1,1,20181019,MEM,ATL,Nets
186943,Shot Chart Detail,21800020,695,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,83,256,1,0,20181019,MEM,ATL,Nets
186944,Shot Chart Detail,21800036,11,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20181021,CLE,ATL,Nets
186945,Shot Chart Detail,21800036,41,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,266,1,0,20181021,CLE,ATL,Nets
186946,Shot Chart Detail,21800036,224,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,8,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,168,1,0,20181021,CLE,ATL,Nets
186947,Shot Chart Detail,21800036,275,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,5,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,1,20181021,CLE,ATL,Nets
186948,Shot Chart Detail,21800036,288,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,4,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,0,20181021,CLE,ATL,Nets
186949,Shot Chart Detail,21800036,302,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,22,1,0,20181021,CLE,ATL,Nets
186950,Shot Chart Detail,21800036,373,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,196,1,1,20181021,CLE,ATL,Nets
186951,Shot Chart Detail,21800036,379,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-25,1,0,20181021,CLE,ATL,Nets
186952,Shot Chart Detail,21800036,395,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,13,1,0,20181021,CLE,ATL,Nets
186953,Shot Chart Detail,21800036,404,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,8,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,81,120,1,0,20181021,CLE,ATL,Nets
186954,Shot Chart Detail,21800036,454,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,4,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20181021,CLE,ATL,Nets
186955,Shot Chart Detail,21800036,468,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,159,1,0,20181021,CLE,ATL,Nets
186956,Shot Chart Detail,21800036,472,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,3,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20181021,CLE,ATL,Nets
186957,Shot Chart Detail,21800036,481,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,2,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,49,1,0,20181021,CLE,ATL,Nets
186958,Shot Chart Detail,21800036,512,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,274,1,0,20181021,CLE,ATL,Nets
186959,Shot Chart Detail,21800036,676,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,2,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,41,1,0,20181021,CLE,ATL,Nets
186960,Shot Chart Detail,21800052,56,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,225,1,1,20181024,ATL,DAL,Nets
186961,Shot Chart Detail,21800052,95,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,5,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,236,1,0,20181024,ATL,DAL,Nets
186962,Shot Chart Detail,21800052,210,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,0,20181024,ATL,DAL,Nets
186963,Shot Chart Detail,21800052,221,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,9,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,222,1,0,20181024,ATL,DAL,Nets
186964,Shot Chart Detail,21800052,281,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,6,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,1,20181024,ATL,DAL,Nets
186965,Shot Chart Detail,21800052,314,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,3,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,62,1,0,20181024,ATL,DAL,Nets
186966,Shot Chart Detail,21800052,333,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,2,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,152,1,1,20181024,ATL,DAL,Nets
186967,Shot Chart Detail,21800052,413,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,11,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20181024,ATL,DAL,Nets
186968,Shot Chart Detail,21800052,423,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,6,1,1,20181024,ATL,DAL,Nets
186969,Shot Chart Detail,21800052,446,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,9,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,247,1,0,20181024,ATL,DAL,Nets
186970,Shot Chart Detail,21800052,603,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,11,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,213,1,1,20181024,ATL,DAL,Nets
186971,Shot Chart Detail,21800052,623,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,9,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,68,215,1,1,20181024,ATL,DAL,Nets
186972,Shot Chart Detail,21800052,626,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,9,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-4,1,1,20181024,ATL,DAL,Nets
186973,Shot Chart Detail,21800052,668,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,6,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,25,247,1,0,20181024,ATL,DAL,Nets
186974,Shot Chart Detail,21800052,733,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,2,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,77,198,1,0,20181024,ATL,DAL,Nets
186975,Shot Chart Detail,21800076,13,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,197,1,0,20181027,ATL,CHI,Nets
186976,Shot Chart Detail,21800076,58,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,50,1,0,20181027,ATL,CHI,Nets
186977,Shot Chart Detail,21800076,100,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,5,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,225,1,1,20181027,ATL,CHI,Nets
186978,Shot Chart Detail,21800076,119,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,3,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,103,98,1,0,20181027,ATL,CHI,Nets
186979,Shot Chart Detail,21800076,224,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,8,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20181027,ATL,CHI,Nets
186980,Shot Chart Detail,21800076,284,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,219,1,0,20181027,ATL,CHI,Nets
186981,Shot Chart Detail,21800076,359,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,0,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-14,124,1,0,20181027,ATL,CHI,Nets
186982,Shot Chart Detail,21800076,400,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,9,41,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,95,1,1,20181027,ATL,CHI,Nets
186983,Shot Chart Detail,21800076,533,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,0,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20181027,ATL,CHI,Nets
186984,Shot Chart Detail,21800076,539,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,11,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,70,201,1,1,20181027,ATL,CHI,Nets
186985,Shot Chart Detail,21800076,561,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,31,1,0,20181027,ATL,CHI,Nets
186986,Shot Chart Detail,21800076,568,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,241,1,0,20181027,ATL,CHI,Nets
186987,Shot Chart Detail,21800076,645,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,2,47,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,74,1,1,20181027,ATL,CHI,Nets
186988,Shot Chart Detail,21800076,661,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,0,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20181027,ATL,CHI,Nets
186989,Shot Chart Detail,21800088,12,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,11,11,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,1,20181029,PHI,ATL,Nets
186990,Shot Chart Detail,21800088,20,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,10,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,2,1,0,20181029,PHI,ATL,Nets
186991,Shot Chart Detail,21800088,63,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,7,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,31,1,0,20181029,PHI,ATL,Nets
186992,Shot Chart Detail,21800088,66,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,6,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,139,1,0,20181029,PHI,ATL,Nets
186993,Shot Chart Detail,21800088,237,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,8,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,-25,1,0,20181029,PHI,ATL,Nets
186994,Shot Chart Detail,21800088,283,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,221,1,0,20181029,PHI,ATL,Nets
186995,Shot Chart Detail,21800088,367,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,-39,482,1,0,20181029,PHI,ATL,Nets
186996,Shot Chart Detail,21800088,379,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,11,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,0,20181029,PHI,ATL,Nets
186997,Shot Chart Detail,21800088,414,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,32,1,0,20181029,PHI,ATL,Nets
186998,Shot Chart Detail,21800088,425,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,8,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,41,1,0,20181029,PHI,ATL,Nets
186999,Shot Chart Detail,21800088,610,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,7,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,263,1,0,20181029,PHI,ATL,Nets
187000,Shot Chart Detail,21800097,19,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,121,257,1,0,20181030,CLE,ATL,Nets
187001,Shot Chart Detail,21800097,60,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20181030,CLE,ATL,Nets
187002,Shot Chart Detail,21800097,95,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,4,22,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,0,20181030,CLE,ATL,Nets
187003,Shot Chart Detail,21800097,242,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,5,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,36,1,0,20181030,CLE,ATL,Nets
187004,Shot Chart Detail,21800097,244,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,105,1,1,20181030,CLE,ATL,Nets
187005,Shot Chart Detail,21800097,345,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,11,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,157,1,0,20181030,CLE,ATL,Nets
187006,Shot Chart Detail,21800097,364,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,253,1,0,20181030,CLE,ATL,Nets
187007,Shot Chart Detail,21800097,371,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,9,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,0,20181030,CLE,ATL,Nets
187008,Shot Chart Detail,21800097,515,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,0,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,237,1,0,20181030,CLE,ATL,Nets
187009,Shot Chart Detail,21800097,519,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,0,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20181030,CLE,ATL,Nets
187010,Shot Chart Detail,21800097,582,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,7,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-3,1,0,20181030,CLE,ATL,Nets
187011,Shot Chart Detail,21800097,595,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,7,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,0,20181030,CLE,ATL,Nets
187012,Shot Chart Detail,21800114,7,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,11,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,13,113,1,0,20181101,ATL,SAC,Nets
187013,Shot Chart Detail,21800114,95,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,9,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,32,1,0,20181101,ATL,SAC,Nets
187014,Shot Chart Detail,21800114,173,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,0,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,46,1,0,20181101,ATL,SAC,Nets
187015,Shot Chart Detail,21800114,305,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,4,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,12,1,1,20181101,ATL,SAC,Nets
187016,Shot Chart Detail,21800114,317,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,3,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,27,1,1,20181101,ATL,SAC,Nets
187017,Shot Chart Detail,21800114,364,1627752,Taurean Prince,1610612737,Atlanta Hawks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35,78,342,1,0,20181101,ATL,SAC,Nets
187018,Shot Chart Detail,21800114,385,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,11,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,253,1,0,20181101,ATL,SAC,Nets
187019,Shot Chart Detail,21800114,392,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,10,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20181101,ATL,SAC,Nets
187020,Shot Chart Detail,21800114,576,1627752,Taurean Prince,1610612737,Atlanta Hawks,3,0,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,72,1,0,20181101,ATL,SAC,Nets
187021,Shot Chart Detail,21800114,626,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,9,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,235,1,0,20181101,ATL,SAC,Nets
187022,Shot Chart Detail,21800114,660,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,8,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,14,1,0,20181101,ATL,SAC,Nets
187023,Shot Chart Detail,21800114,694,1627752,Taurean Prince,1610612737,Atlanta Hawks,4,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,250,1,0,20181101,ATL,SAC,Nets
187024,Shot Chart Detail,21800128,23,1627752,Taurean Prince,1610612737,Atlanta Hawks,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-4,1,0,20181103,ATL,MIA,Nets
