id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
228120,Shot Chart Detail,21800420,570,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,1,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,18,1,0,20181214,BOS,ATL
228121,Shot Chart Detail,21800420,580,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,0,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-3,1,1,20181214,BOS,ATL
228122,Shot Chart Detail,21800420,658,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,138,1,0,20181214,BOS,ATL
228123,Shot Chart Detail,21800436,7,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,42,1,0,20181216,BKN,ATL
228124,Shot Chart Detail,21800436,58,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,0,20181216,BKN,ATL
228125,Shot Chart Detail,21800436,138,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20181216,BKN,ATL
228126,Shot Chart Detail,21800436,232,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,7,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,13,1,1,20181216,BKN,ATL
228127,Shot Chart Detail,21800436,242,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,7,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,260,1,1,20181216,BKN,ATL
228128,Shot Chart Detail,21800436,318,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,3,1,1,20181216,BKN,ATL
228129,Shot Chart Detail,21800436,348,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-22,1,0,20181216,BKN,ATL
228130,Shot Chart Detail,21800436,354,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,220,1,0,20181216,BKN,ATL
228131,Shot Chart Detail,21800436,370,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,0,20181216,BKN,ATL
228132,Shot Chart Detail,21800436,389,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,252,1,0,20181216,BKN,ATL
228133,Shot Chart Detail,21800436,419,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,55,142,1,0,20181216,BKN,ATL
228134,Shot Chart Detail,21800436,542,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,11,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,17,1,1,20181216,BKN,ATL
228135,Shot Chart Detail,21800436,548,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,10,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,22,1,1,20181216,BKN,ATL
228136,Shot Chart Detail,21800452,7,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-5,1,1,20181218,ATL,WAS
228137,Shot Chart Detail,21800452,11,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20181218,ATL,WAS
228138,Shot Chart Detail,21800452,15,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,238,1,0,20181218,ATL,WAS
228139,Shot Chart Detail,21800452,38,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,205,1,0,20181218,ATL,WAS
228140,Shot Chart Detail,21800452,97,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,65,1,0,20181218,ATL,WAS
228141,Shot Chart Detail,21800452,247,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,19,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20181218,ATL,WAS
228142,Shot Chart Detail,21800452,304,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,5,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20181218,ATL,WAS
228143,Shot Chart Detail,21800452,418,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,230,1,0,20181218,ATL,WAS
228144,Shot Chart Detail,21800452,609,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,10,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,20181218,ATL,WAS
228145,Shot Chart Detail,21800452,618,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,10,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-1,1,1,20181218,ATL,WAS
228146,Shot Chart Detail,21800472,16,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,1,20181221,NYK,ATL
228147,Shot Chart Detail,21800472,26,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,9,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20181221,NYK,ATL
228148,Shot Chart Detail,21800472,38,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20181221,NYK,ATL
228149,Shot Chart Detail,21800472,54,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,5,1,0,20181221,NYK,ATL
228150,Shot Chart Detail,21800472,204,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20181221,NYK,ATL
228151,Shot Chart Detail,21800472,263,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,1,20181221,NYK,ATL
228152,Shot Chart Detail,21800472,270,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,4,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20181221,NYK,ATL
228153,Shot Chart Detail,21800472,372,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,8,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,1,1,1,20181221,NYK,ATL
228154,Shot Chart Detail,21800472,390,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,7,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,0,20181221,NYK,ATL
228155,Shot Chart Detail,21800472,429,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,4,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20181221,NYK,ATL
228156,Shot Chart Detail,21800472,438,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,199,1,0,20181221,NYK,ATL
228157,Shot Chart Detail,21800472,539,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,0,20181221,NYK,ATL
228158,Shot Chart Detail,21800472,542,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,0,20181221,NYK,ATL
228159,Shot Chart Detail,21800472,544,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20181221,NYK,ATL
228160,Shot Chart Detail,21800472,561,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,1,20181221,NYK,ATL
228161,Shot Chart Detail,21800472,673,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-46,215,1,0,20181221,NYK,ATL
228162,Shot Chart Detail,21800486,27,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,9,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,1,20181223,DET,ATL
228163,Shot Chart Detail,21800486,60,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,0,20181223,DET,ATL
228164,Shot Chart Detail,21800486,91,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,5,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,22,1,1,20181223,DET,ATL
228165,Shot Chart Detail,21800486,190,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,109,158,1,0,20181223,DET,ATL
228166,Shot Chart Detail,21800486,202,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,8,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-2,1,0,20181223,DET,ATL
228167,Shot Chart Detail,21800486,338,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,69,1,0,20181223,DET,ATL
228168,Shot Chart Detail,21800486,357,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,11,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,264,1,0,20181223,DET,ATL
228169,Shot Chart Detail,21800486,372,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,0,20181223,DET,ATL
228170,Shot Chart Detail,21800486,394,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,8,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,19,97,1,0,20181223,DET,ATL
228171,Shot Chart Detail,21800486,550,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,10,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,172,1,1,20181223,DET,ATL
228172,Shot Chart Detail,21800486,612,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,5,57,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20181223,DET,ATL
228173,Shot Chart Detail,21800486,643,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,3,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,16,270,1,1,20181223,DET,ATL
228174,Shot Chart Detail,21800486,649,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,3,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-123,138,1,0,20181223,DET,ATL
228175,Shot Chart Detail,21800504,20,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20181226,ATL,IND
228176,Shot Chart Detail,21800504,45,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,49,1,0,20181226,ATL,IND
228177,Shot Chart Detail,21800504,86,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,6,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,71,1,0,20181226,ATL,IND
228178,Shot Chart Detail,21800504,191,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,10,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-63,157,1,1,20181226,ATL,IND
228179,Shot Chart Detail,21800504,220,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,128,1,1,20181226,ATL,IND
228180,Shot Chart Detail,21800504,223,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,8,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-165,64,1,1,20181226,ATL,IND
228181,Shot Chart Detail,21800504,232,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,7,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20181226,ATL,IND
228182,Shot Chart Detail,21800504,259,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,6,1,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,136,178,1,0,20181226,ATL,IND
228183,Shot Chart Detail,21800504,384,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,209,95,1,1,20181226,ATL,IND
228184,Shot Chart Detail,21800504,439,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,5,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,75,1,0,20181226,ATL,IND
228185,Shot Chart Detail,21800504,444,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,1,20181226,ATL,IND
228186,Shot Chart Detail,21800504,450,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,4,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,155,1,1,20181226,ATL,IND
228187,Shot Chart Detail,21800504,587,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,246,1,1,20181226,ATL,IND
228188,Shot Chart Detail,21800504,598,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0,20181226,ATL,IND
228189,Shot Chart Detail,21800504,604,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20181226,ATL,IND
228190,Shot Chart Detail,21800504,610,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20181226,ATL,IND
228191,Shot Chart Detail,21800504,613,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,22,1,1,20181226,ATL,IND
228192,Shot Chart Detail,21800504,620,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,4,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,185,1,0,20181226,ATL,IND
228193,Shot Chart Detail,21800504,624,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,3,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20181226,ATL,IND
228194,Shot Chart Detail,21800504,640,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,2,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,74,1,0,20181226,ATL,IND
228195,Shot Chart Detail,21800504,653,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20181226,ATL,IND
228196,Shot Chart Detail,21800504,666,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20181226,ATL,IND
228197,Shot Chart Detail,21800504,706,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,234,1,0,20181226,ATL,IND
228198,Shot Chart Detail,21800504,708,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,250,1,1,20181226,ATL,IND
228199,Shot Chart Detail,21800504,718,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,13,289,1,0,20181226,ATL,IND
228200,Shot Chart Detail,21800522,37,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,9,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20181228,MIN,ATL
228201,Shot Chart Detail,21800522,53,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,0,20181228,MIN,ATL
228202,Shot Chart Detail,21800522,57,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,60,1,0,20181228,MIN,ATL
228203,Shot Chart Detail,21800522,60,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,8,1,1,20181228,MIN,ATL
228204,Shot Chart Detail,21800522,92,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,5,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20181228,MIN,ATL
228205,Shot Chart Detail,21800522,233,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,1,20181228,MIN,ATL
228206,Shot Chart Detail,21800522,262,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20181228,MIN,ATL
228207,Shot Chart Detail,21800522,409,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,6,1,0,20181228,MIN,ATL
228208,Shot Chart Detail,21800522,569,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,10,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,32,1,0,20181228,MIN,ATL
228209,Shot Chart Detail,21800522,587,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,163,1,0,20181228,MIN,ATL
228210,Shot Chart Detail,21800522,598,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,9,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,21,1,0,20181228,MIN,ATL
228211,Shot Chart Detail,21800522,614,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20181228,MIN,ATL
228213,Shot Chart Detail,21800522,648,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,94,1,1,20181228,MIN,ATL
228214,Shot Chart Detail,21800522,653,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20181228,MIN,ATL
228215,Shot Chart Detail,21800522,673,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,4,10,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,47,111,1,0,20181228,MIN,ATL
228216,Shot Chart Detail,21800522,705,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,1,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,24,1,0,20181228,MIN,ATL
228217,Shot Chart Detail,21800522,726,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,224,1,0,20181228,MIN,ATL
228218,Shot Chart Detail,21800522,738,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20181228,MIN,ATL
228219,Shot Chart Detail,21800529,38,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,0,20181229,ATL,CLE
228220,Shot Chart Detail,21800529,49,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,256,1,0,20181229,ATL,CLE
228221,Shot Chart Detail,21800529,190,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,6,1,0,20181229,ATL,CLE
228222,Shot Chart Detail,21800529,192,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20181229,ATL,CLE
228223,Shot Chart Detail,21800529,206,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,124,1,0,20181229,ATL,CLE
228224,Shot Chart Detail,21800529,224,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20181229,ATL,CLE
228225,Shot Chart Detail,21800529,261,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,3,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,232,1,0,20181229,ATL,CLE
228226,Shot Chart Detail,21800529,274,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20181229,ATL,CLE
228227,Shot Chart Detail,21800529,323,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,20,1,0,20181229,ATL,CLE
228228,Shot Chart Detail,21800762,97,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,5,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-143,134,1,1,20190130,SAC,ATL
228229,Shot Chart Detail,21800762,490,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,5,1,0,20190130,SAC,ATL
