id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
307597,Shot Chart Detail,21800220,372,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,8,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20181116,MEM,SAC,Warriors
307598,Shot Chart Detail,21800220,428,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,5,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20181116,MEM,SAC,Warriors
307599,Shot Chart Detail,21800220,583,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,7,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20181116,MEM,SAC,Warriors
307600,Shot Chart Detail,21800220,611,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,4,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20181116,MEM,SAC,Warriors
307601,Shot Chart Detail,21800231,13,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,10,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,62,1,0,20181117,HOU,SAC,Warriors
307602,Shot Chart Detail,21800231,227,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,6,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,121,1,0,20181117,HOU,SAC,Warriors
307603,Shot Chart Detail,21800231,251,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,4,27,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,98,1,0,20181117,HOU,SAC,Warriors
307604,Shot Chart Detail,21800231,269,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,3,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,71,1,0,20181117,HOU,SAC,Warriors
307605,Shot Chart Detail,21800231,275,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,2,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20181117,HOU,SAC,Warriors
307606,Shot Chart Detail,21800231,360,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,9,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,31,1,0,20181117,HOU,SAC,Warriors
307607,Shot Chart Detail,21800231,379,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,7,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,85,1,0,20181117,HOU,SAC,Warriors
307608,Shot Chart Detail,21800231,391,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,6,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,96,1,0,20181117,HOU,SAC,Warriors
307609,Shot Chart Detail,21800231,404,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,5,27,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,63,1,0,20181117,HOU,SAC,Warriors
307610,Shot Chart Detail,21800247,28,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,9,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181119,SAC,OKC,Warriors
307611,Shot Chart Detail,21800247,90,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,5,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,55,1,1,20181119,SAC,OKC,Warriors
307612,Shot Chart Detail,21800247,114,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,4,20,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,0,20181119,SAC,OKC,Warriors
307613,Shot Chart Detail,21800247,119,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,152,1,0,20181119,SAC,OKC,Warriors
307614,Shot Chart Detail,21800247,125,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,3,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20181119,SAC,OKC,Warriors
307615,Shot Chart Detail,21800247,252,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,6,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-4,1,1,20181119,SAC,OKC,Warriors
307616,Shot Chart Detail,21800247,305,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,155,1,0,20181119,SAC,OKC,Warriors
307617,Shot Chart Detail,21800247,338,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,0,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181119,SAC,OKC,Warriors
307618,Shot Chart Detail,21800247,359,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20181119,SAC,OKC,Warriors
307619,Shot Chart Detail,21800247,413,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,7,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,54,1,0,20181119,SAC,OKC,Warriors
307620,Shot Chart Detail,21800247,416,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,6,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,86,1,0,20181119,SAC,OKC,Warriors
307621,Shot Chart Detail,21800247,426,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,6,4,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,0,20181119,SAC,OKC,Warriors
307622,Shot Chart Detail,21800247,615,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,4,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,143,1,0,20181119,SAC,OKC,Warriors
307623,Shot Chart Detail,21800247,655,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,1,22,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20181119,SAC,OKC,Warriors
307624,Shot Chart Detail,21800263,46,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20181121,UTA,SAC,Warriors
307625,Shot Chart Detail,21800263,61,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20181121,UTA,SAC,Warriors
307626,Shot Chart Detail,21800263,72,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-4,1,1,20181121,UTA,SAC,Warriors
307627,Shot Chart Detail,21800263,268,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,6,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,0,20181121,UTA,SAC,Warriors
307628,Shot Chart Detail,21800263,279,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20181121,UTA,SAC,Warriors
307629,Shot Chart Detail,21800263,296,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2,173,1,1,20181121,UTA,SAC,Warriors
307630,Shot Chart Detail,21800263,322,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,3,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20181121,UTA,SAC,Warriors
307631,Shot Chart Detail,21800263,326,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,2,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,56,1,0,20181121,UTA,SAC,Warriors
307632,Shot Chart Detail,21800263,417,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,8,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20181121,UTA,SAC,Warriors
307633,Shot Chart Detail,21800263,427,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,7,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20181121,UTA,SAC,Warriors
307634,Shot Chart Detail,21800263,432,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,6,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,39,1,1,20181121,UTA,SAC,Warriors
307635,Shot Chart Detail,21800263,468,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,4,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,4,1,1,20181121,UTA,SAC,Warriors
307636,Shot Chart Detail,21800263,477,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,3,32,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20181121,UTA,SAC,Warriors
307637,Shot Chart Detail,21800263,595,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,18,1,0,20181121,UTA,SAC,Warriors
307638,Shot Chart Detail,21800263,679,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,1,6,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20181121,UTA,SAC,Warriors
307639,Shot Chart Detail,21800285,21,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,9,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,113,1,1,20181124,GSW,SAC,Warriors
307640,Shot Chart Detail,21800285,40,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,42,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,50,1,1,20181124,GSW,SAC,Warriors
307641,Shot Chart Detail,21800285,386,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,11,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,79,1,0,20181124,GSW,SAC,Warriors
307642,Shot Chart Detail,21800285,397,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,10,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,20,1,1,20181124,GSW,SAC,Warriors
307643,Shot Chart Detail,21800285,403,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,9,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181124,GSW,SAC,Warriors
307644,Shot Chart Detail,21800285,405,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,9,46,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,0,20181124,GSW,SAC,Warriors
307645,Shot Chart Detail,21800285,410,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,9,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,67,1,0,20181124,GSW,SAC,Warriors
307646,Shot Chart Detail,21800285,474,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,4,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-78,99,1,0,20181124,GSW,SAC,Warriors
307647,Shot Chart Detail,21800285,677,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,1,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,53,1,0,20181124,GSW,SAC,Warriors
307648,Shot Chart Detail,21800292,37,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-33,96,1,0,20181125,SAC,UTA,Warriors
307649,Shot Chart Detail,21800292,79,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,5,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,43,1,1,20181125,SAC,UTA,Warriors
307650,Shot Chart Detail,21800292,144,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,0,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,52,1,0,20181125,SAC,UTA,Warriors
307651,Shot Chart Detail,21800292,271,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,5,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,15,1,0,20181125,SAC,UTA,Warriors
307652,Shot Chart Detail,21800292,285,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,4,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-19,89,1,0,20181125,SAC,UTA,Warriors
307653,Shot Chart Detail,21800292,422,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,8,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20181125,SAC,UTA,Warriors
307654,Shot Chart Detail,21800318,24,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,9,15,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20181129,SAC,LAC,Warriors
