id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
159947,Shot Chart Detail,21800796,116,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,0,20190205,CHA,LAC,Hornets
159948,Shot Chart Detail,21800796,182,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,9,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,55,1,0,20190205,CHA,LAC,Hornets
159949,Shot Chart Detail,21800796,447,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,3,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,222,1,1,20190205,CHA,LAC,Hornets
159950,Shot Chart Detail,21800796,468,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,0,20190205,CHA,LAC,Hornets
159951,Shot Chart Detail,21800796,481,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,266,1,0,20190205,CHA,LAC,Hornets
159952,Shot Chart Detail,21800796,518,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,200,1,1,20190205,CHA,LAC,Hornets
159953,Shot Chart Detail,21800796,555,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,26,1,0,20190205,CHA,LAC,Hornets
159954,Shot Chart Detail,21800807,132,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,229,1,0,20190206,DAL,CHA,Hornets
159955,Shot Chart Detail,21800807,155,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,11,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,0,20190206,DAL,CHA,Hornets
159956,Shot Chart Detail,21800807,414,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20190206,DAL,CHA,Hornets
159957,Shot Chart Detail,21800807,470,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,11,41,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,16,1,0,20190206,DAL,CHA,Hornets
159958,Shot Chart Detail,21800807,535,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,6,56,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20190206,DAL,CHA,Hornets
159959,Shot Chart Detail,21800827,112,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,1,0,20190209,ATL,CHA,Hornets
159960,Shot Chart Detail,21800827,126,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,1,50,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,0,20190209,ATL,CHA,Hornets
159961,Shot Chart Detail,21800827,443,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,158,1,0,20190209,ATL,CHA,Hornets
159962,Shot Chart Detail,21800827,447,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20190209,ATL,CHA,Hornets
159963,Shot Chart Detail,21800827,451,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20190209,ATL,CHA,Hornets
159964,Shot Chart Detail,21800827,461,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,0,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,127,1,1,20190209,ATL,CHA,Hornets
159965,Shot Chart Detail,21800827,481,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,11,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,0,20190209,ATL,CHA,Hornets
159966,Shot Chart Detail,21800841,90,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,3,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,11,1,0,20190211,IND,CHA,Hornets
159967,Shot Chart Detail,21800841,430,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,3,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,18,1,1,20190211,IND,CHA,Hornets
159968,Shot Chart Detail,21800841,464,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,11,1,0,20190211,IND,CHA,Hornets
159969,Shot Chart Detail,21800864,194,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,37,1,0,20190214,ORL,CHA,Hornets
159970,Shot Chart Detail,21800864,208,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,9,12,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20190214,ORL,CHA,Hornets
159971,Shot Chart Detail,21800864,300,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,3,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,0,20190214,ORL,CHA,Hornets
159972,Shot Chart Detail,21800864,620,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,3,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20190214,ORL,CHA,Hornets
159973,Shot Chart Detail,21800864,630,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,1,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20190214,ORL,CHA,Hornets
159974,Shot Chart Detail,21800864,641,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,0,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-124,171,1,0,20190214,ORL,CHA,Hornets
159975,Shot Chart Detail,21800873,20,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,10,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,22,1,0,20190222,CHA,WAS,Hornets
159976,Shot Chart Detail,21800873,32,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,9,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20190222,CHA,WAS,Hornets
159977,Shot Chart Detail,21800873,177,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,10,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20190222,CHA,WAS,Hornets
159978,Shot Chart Detail,21800873,268,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,5,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,17,1,1,20190222,CHA,WAS,Hornets
159979,Shot Chart Detail,21800873,360,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,11,37,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190222,CHA,WAS,Hornets
159980,Shot Chart Detail,21800873,395,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,8,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,1,1,20190222,CHA,WAS,Hornets
159981,Shot Chart Detail,21800873,530,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20190222,CHA,WAS,Hornets
159982,Shot Chart Detail,21800873,569,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,9,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,110,1,0,20190222,CHA,WAS,Hornets
159983,Shot Chart Detail,21800873,665,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,1,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20190222,CHA,WAS,Hornets
159984,Shot Chart Detail,21800884,13,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,11,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190223,CHA,BKN,Hornets
159985,Shot Chart Detail,21800884,16,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-47,119,1,0,20190223,CHA,BKN,Hornets
159986,Shot Chart Detail,21800884,397,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,9,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20190223,CHA,BKN,Hornets
159987,Shot Chart Detail,21800884,405,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,226,1,0,20190223,CHA,BKN,Hornets
159988,Shot Chart Detail,21800897,32,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20190225,CHA,GSW,Hornets
159989,Shot Chart Detail,21800897,204,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,9,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,12,1,0,20190225,CHA,GSW,Hornets
159990,Shot Chart Detail,21800897,207,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,8,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20190225,CHA,GSW,Hornets
159991,Shot Chart Detail,21800897,296,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,8,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,0,20190225,CHA,GSW,Hornets
159992,Shot Chart Detail,21800897,209,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190225,CHA,GSW,Hornets
159993,Shot Chart Detail,21800897,402,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,8,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,13,1,1,20190225,CHA,GSW,Hornets
159994,Shot Chart Detail,21800897,421,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,235,1,0,20190225,CHA,GSW,Hornets
159995,Shot Chart Detail,21800897,536,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20190225,CHA,GSW,Hornets
159996,Shot Chart Detail,21800897,544,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,66,1,0,20190225,CHA,GSW,Hornets
159997,Shot Chart Detail,21800911,10,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,125,1,0,20190227,CHA,HOU,Hornets
159998,Shot Chart Detail,21800911,21,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,10,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-11,1,1,20190227,CHA,HOU,Hornets
159999,Shot Chart Detail,21800911,29,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,214,1,0,20190227,CHA,HOU,Hornets
160000,Shot Chart Detail,21800911,42,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,8,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,102,1,1,20190227,CHA,HOU,Hornets
160001,Shot Chart Detail,21800911,527,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,83,1,0,20190227,CHA,HOU,Hornets
160002,Shot Chart Detail,21800911,531,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20190227,CHA,HOU,Hornets
160003,Shot Chart Detail,21800911,608,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,4,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,73,1,0,20190227,CHA,HOU,Hornets
160004,Shot Chart Detail,21800929,9,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,11,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,40,1,1,20190301,BKN,CHA,Hornets
160005,Shot Chart Detail,21800929,12,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,11,14,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20190301,BKN,CHA,Hornets
160006,Shot Chart Detail,21800929,234,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,234,1,1,20190301,BKN,CHA,Hornets
160007,Shot Chart Detail,21800929,350,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,11,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,120,1,1,20190301,BKN,CHA,Hornets
160008,Shot Chart Detail,21800929,360,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,10,37,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20190301,BKN,CHA,Hornets
160009,Shot Chart Detail,21800944,12,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,11,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20190303,CHA,POR,Hornets
160010,Shot Chart Detail,21800944,39,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,245,1,0,20190303,CHA,POR,Hornets
160011,Shot Chart Detail,21800944,337,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,11,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,258,1,1,20190303,CHA,POR,Hornets
160012,Shot Chart Detail,21800944,344,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,202,1,0,20190303,CHA,POR,Hornets
160013,Shot Chart Detail,21800944,358,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,9,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20190303,CHA,POR,Hornets
160014,Shot Chart Detail,21800944,398,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,6,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190303,CHA,POR,Hornets
160015,Shot Chart Detail,21800944,525,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,201,1,1,20190303,CHA,POR,Hornets
160016,Shot Chart Detail,21800965,19,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,10,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,80,1,0,20190306,CHA,MIA,Hornets
160017,Shot Chart Detail,21800965,27,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,20,1,0,20190306,CHA,MIA,Hornets
160018,Shot Chart Detail,21800965,351,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,7,52,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,104,1,1,20190306,CHA,MIA,Hornets
160019,Shot Chart Detail,21800965,443,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,14,1,0,20190306,CHA,MIA,Hornets
160020,Shot Chart Detail,21800977,16,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,10,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,0,20190308,CHA,WAS,Hornets
160021,Shot Chart Detail,21800977,34,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,8,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,0,20190308,CHA,WAS,Hornets
160022,Shot Chart Detail,21800977,42,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-92,157,1,0,20190308,CHA,WAS,Hornets
160023,Shot Chart Detail,21800977,176,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,101,1,0,20190308,CHA,WAS,Hornets
160024,Shot Chart Detail,21800977,186,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,10,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,0,20190308,CHA,WAS,Hornets
160025,Shot Chart Detail,21800977,482,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20190308,CHA,WAS,Hornets
160026,Shot Chart Detail,21800977,487,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,1,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,1,20190308,CHA,WAS,Hornets
160027,Shot Chart Detail,21800977,495,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,0,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,41,1,0,20190308,CHA,WAS,Hornets
160028,Shot Chart Detail,21800990,98,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,4,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20190309,MIL,CHA,Hornets
160029,Shot Chart Detail,21800990,119,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,1,20190309,MIL,CHA,Hornets
160030,Shot Chart Detail,21800990,144,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,0,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,68,1,1,20190309,MIL,CHA,Hornets
160031,Shot Chart Detail,21800990,156,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,11,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190309,MIL,CHA,Hornets
160032,Shot Chart Detail,21800990,345,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,10,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20190309,MIL,CHA,Hornets
160033,Shot Chart Detail,21800990,616,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,4,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,35,1,0,20190309,MIL,CHA,Hornets
160034,Shot Chart Detail,21800990,621,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,3,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20190309,MIL,CHA,Hornets
160035,Shot Chart Detail,21800990,672,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,1,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20190309,MIL,CHA,Hornets
160036,Shot Chart Detail,21800990,675,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,0,31,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,71,1,0,20190309,MIL,CHA,Hornets
160037,Shot Chart Detail,21801004,15,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,157,1,0,20190311,HOU,CHA,Hornets
160038,Shot Chart Detail,21801004,57,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,7,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20190311,HOU,CHA,Hornets
160039,Shot Chart Detail,21801004,220,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,7,57,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,0,20190311,HOU,CHA,Hornets
160040,Shot Chart Detail,21801004,368,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,8,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-22,1,0,20190311,HOU,CHA,Hornets
160041,Shot Chart Detail,21801004,406,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,5,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,20,1,1,20190311,HOU,CHA,Hornets
160042,Shot Chart Detail,21801004,449,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-3,1,1,20190311,HOU,CHA,Hornets
160043,Shot Chart Detail,21801004,468,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,0,40,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20190311,HOU,CHA,Hornets
160044,Shot Chart Detail,21801004,599,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,3,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-9,1,1,20190311,HOU,CHA,Hornets
160045,Shot Chart Detail,21801004,611,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,2,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,227,1,0,20190311,HOU,CHA,Hornets
160046,Shot Chart Detail,21801004,615,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,2,21,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190311,HOU,CHA,Hornets
160047,Shot Chart Detail,21801004,631,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,1,31,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190311,HOU,CHA,Hornets
160048,Shot Chart Detail,21801004,647,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,239,1,0,20190311,HOU,CHA,Hornets
160049,Shot Chart Detail,21801028,18,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,10,16,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,36,1,1,20190315,WAS,CHA,Hornets
160050,Shot Chart Detail,21801028,375,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,8,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20190315,WAS,CHA,Hornets
160051,Shot Chart Detail,21801028,406,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,58,1,0,20190315,WAS,CHA,Hornets
160052,Shot Chart Detail,21801045,9,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,11,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,0,20190317,MIA,CHA,Hornets
160053,Shot Chart Detail,21801045,39,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,9,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20190317,MIA,CHA,Hornets
160054,Shot Chart Detail,21801045,372,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,37,1,0,20190317,MIA,CHA,Hornets
