id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
165713,Shot Chart Detail,21801020,236,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,6,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,-13,1,1,20190314,IND,OKC,Jazz
165714,Shot Chart Detail,21801020,274,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,4,24,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,33,1,0,20190314,IND,OKC,Jazz
165715,Shot Chart Detail,21801020,329,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,0,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20190314,IND,OKC,Jazz
165716,Shot Chart Detail,21801020,336,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,11,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,27,1,0,20190314,IND,OKC,Jazz
165717,Shot Chart Detail,21801020,374,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,8,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,45,1,0,20190314,IND,OKC,Jazz
165718,Shot Chart Detail,21801020,411,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,6,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,31,1,0,20190314,IND,OKC,Jazz
165719,Shot Chart Detail,21801020,416,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,5,50,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20190314,IND,OKC,Jazz
165720,Shot Chart Detail,21801020,613,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,4,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,-28,1,1,20190314,IND,OKC,Jazz
165721,Shot Chart Detail,21801020,637,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,2,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20190314,IND,OKC,Jazz
165722,Shot Chart Detail,21801020,641,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,61,311,1,0,20190314,IND,OKC,Jazz
165723,Shot Chart Detail,21801020,654,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,0,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,99,1,0,20190314,IND,OKC,Jazz
165724,Shot Chart Detail,21801040,7,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,11,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,14,1,1,20190316,DEN,IND,Jazz
165725,Shot Chart Detail,21801040,31,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,9,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,24,1,1,20190316,DEN,IND,Jazz
165726,Shot Chart Detail,21801040,59,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,6,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,90,1,1,20190316,DEN,IND,Jazz
165727,Shot Chart Detail,21801040,63,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,5,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20190316,DEN,IND,Jazz
165728,Shot Chart Detail,21801040,241,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,5,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-1,1,0,20190316,DEN,IND,Jazz
165729,Shot Chart Detail,21801040,305,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,11,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,26,1,0,20190316,DEN,IND,Jazz
165730,Shot Chart Detail,21801040,309,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,69,233,1,0,20190316,DEN,IND,Jazz
165731,Shot Chart Detail,21801040,312,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,10,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,1,20190316,DEN,IND,Jazz
165732,Shot Chart Detail,21801040,492,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,233,1,0,20190316,DEN,IND,Jazz
165733,Shot Chart Detail,21801040,548,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,5,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,79,1,0,20190316,DEN,IND,Jazz
165734,Shot Chart Detail,21801040,555,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,52,1,0,20190316,DEN,IND,Jazz
165735,Shot Chart Detail,21801040,643,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,0,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,169,1,0,20190316,DEN,IND,Jazz
165736,Shot Chart Detail,21801058,13,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,11,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,95,59,1,0,20190318,POR,IND,Jazz
165737,Shot Chart Detail,21801058,24,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,29,1,0,20190318,POR,IND,Jazz
165738,Shot Chart Detail,21801058,56,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,5,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20190318,POR,IND,Jazz
165739,Shot Chart Detail,21801058,70,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20190318,POR,IND,Jazz
165740,Shot Chart Detail,21801058,656,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-129,133,1,0,20190318,POR,IND,Jazz
165741,Shot Chart Detail,21801058,282,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,242,1,0,20190318,POR,IND,Jazz
165742,Shot Chart Detail,21801058,318,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,1,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,43,1,0,20190318,POR,IND,Jazz
165743,Shot Chart Detail,21801058,326,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,11,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,0,20190318,POR,IND,Jazz
165744,Shot Chart Detail,21801058,348,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,9,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20190318,POR,IND,Jazz
165745,Shot Chart Detail,21801058,365,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,8,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,248,1,0,20190318,POR,IND,Jazz
165746,Shot Chart Detail,21801058,386,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20190318,POR,IND,Jazz
165747,Shot Chart Detail,21801058,390,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,5,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,8,1,1,20190318,POR,IND,Jazz
165748,Shot Chart Detail,21801058,586,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20190318,POR,IND,Jazz
165749,Shot Chart Detail,21801058,651,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190318,POR,IND,Jazz
165750,Shot Chart Detail,21801064,19,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,10,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,20190319,LAC,IND,Jazz
165751,Shot Chart Detail,21801064,73,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,6,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,41,1,0,20190319,LAC,IND,Jazz
165752,Shot Chart Detail,21801064,224,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,8,1,0,20190319,LAC,IND,Jazz
165753,Shot Chart Detail,21801064,353,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,243,1,1,20190319,LAC,IND,Jazz
165754,Shot Chart Detail,21801064,359,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,11,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,90,1,1,20190319,LAC,IND,Jazz
165755,Shot Chart Detail,21801064,363,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,10,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,0,20190319,LAC,IND,Jazz
165756,Shot Chart Detail,21801064,404,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,6,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20190319,LAC,IND,Jazz
165757,Shot Chart Detail,21801064,438,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,4,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20190319,LAC,IND,Jazz
165758,Shot Chart Detail,21801064,554,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,206,1,1,20190319,LAC,IND,Jazz
165759,Shot Chart Detail,21801064,561,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,8,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,-2,1,0,20190319,LAC,IND,Jazz
165760,Shot Chart Detail,21801064,602,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,5,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,11,1,0,20190319,LAC,IND,Jazz
165761,Shot Chart Detail,21801064,631,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,1,20190319,LAC,IND,Jazz
165762,Shot Chart Detail,21801079,20,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,10,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,0,20190321,GSW,IND,Jazz
165763,Shot Chart Detail,21801079,26,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,10,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,90,1,0,20190321,GSW,IND,Jazz
165764,Shot Chart Detail,21801079,51,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,230,1,0,20190321,GSW,IND,Jazz
165765,Shot Chart Detail,21801079,55,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20190321,GSW,IND,Jazz
165766,Shot Chart Detail,21801079,149,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-6,1,0,20190321,GSW,IND,Jazz
165767,Shot Chart Detail,21801079,297,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,3,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,120,1,1,20190321,GSW,IND,Jazz
165768,Shot Chart Detail,21801079,309,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,1,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,3,216,1,1,20190321,GSW,IND,Jazz
165769,Shot Chart Detail,21801079,312,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,1,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,48,1,0,20190321,GSW,IND,Jazz
165770,Shot Chart Detail,21801079,356,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,265,1,0,20190321,GSW,IND,Jazz
165771,Shot Chart Detail,21801079,370,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,92,1,0,20190321,GSW,IND,Jazz
165772,Shot Chart Detail,21801097,20,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,10,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20190324,IND,DEN,Jazz
165773,Shot Chart Detail,21801097,30,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,9,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,265,1,1,20190324,IND,DEN,Jazz
165774,Shot Chart Detail,21801097,64,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,6,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20190324,IND,DEN,Jazz
165775,Shot Chart Detail,21801097,86,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,3,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-8,1,1,20190324,IND,DEN,Jazz
165776,Shot Chart Detail,21801097,103,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,163,1,1,20190324,IND,DEN,Jazz
165777,Shot Chart Detail,21801097,239,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,6,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,18,1,1,20190324,IND,DEN,Jazz
165778,Shot Chart Detail,21801097,258,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,4,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,58,1,1,20190324,IND,DEN,Jazz
165779,Shot Chart Detail,21801097,270,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,3,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,8,1,1,20190324,IND,DEN,Jazz
165780,Shot Chart Detail,21801097,275,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,41,263,1,1,20190324,IND,DEN,Jazz
165781,Shot Chart Detail,21801097,290,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,1,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20190324,IND,DEN,Jazz
165782,Shot Chart Detail,21801097,310,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,0,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,217,1,0,20190324,IND,DEN,Jazz
165783,Shot Chart Detail,21801097,326,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,11,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,59,1,0,20190324,IND,DEN,Jazz
165784,Shot Chart Detail,21801097,372,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,116,109,1,1,20190324,IND,DEN,Jazz
165785,Shot Chart Detail,21801097,387,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,7,14,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20190324,IND,DEN,Jazz
165786,Shot Chart Detail,21801097,401,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,6,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,78,1,1,20190324,IND,DEN,Jazz
165787,Shot Chart Detail,21801097,411,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,4,43,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,65,119,1,0,20190324,IND,DEN,Jazz
165788,Shot Chart Detail,21801119,21,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,216,1,1,20190327,OKC,IND,Jazz
165789,Shot Chart Detail,21801119,49,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,7,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,115,1,0,20190327,OKC,IND,Jazz
165790,Shot Chart Detail,21801119,65,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,1,20190327,OKC,IND,Jazz
165791,Shot Chart Detail,21801119,73,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,5,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,1,20190327,OKC,IND,Jazz
165792,Shot Chart Detail,21801119,264,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,4,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,38,151,1,1,20190327,OKC,IND,Jazz
165793,Shot Chart Detail,21801119,287,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,2,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,1,20190327,OKC,IND,Jazz
165794,Shot Chart Detail,21801119,292,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,2,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,257,1,0,20190327,OKC,IND,Jazz
165795,Shot Chart Detail,21801119,301,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,1,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,48,148,1,0,20190327,OKC,IND,Jazz
165796,Shot Chart Detail,21801119,310,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,0,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,41,1,1,20190327,OKC,IND,Jazz
165797,Shot Chart Detail,21801119,329,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,10,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,58,1,0,20190327,OKC,IND,Jazz
165798,Shot Chart Detail,21801119,355,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0,20190327,OKC,IND,Jazz
165799,Shot Chart Detail,21801119,380,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,171,1,0,20190327,OKC,IND,Jazz
165800,Shot Chart Detail,21801119,384,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,5,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,0,20190327,OKC,IND,Jazz
165801,Shot Chart Detail,21801119,475,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,11,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,24,1,0,20190327,OKC,IND,Jazz
165802,Shot Chart Detail,21801119,492,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,179,1,1,20190327,OKC,IND,Jazz
165803,Shot Chart Detail,21801119,504,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,8,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,82,1,1,20190327,OKC,IND,Jazz
165804,Shot Chart Detail,21801119,509,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,114,1,0,20190327,OKC,IND,Jazz
165805,Shot Chart Detail,21801119,595,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20190327,OKC,IND,Jazz
165806,Shot Chart Detail,21801119,608,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,1,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,226,1,1,20190327,OKC,IND,Jazz
165807,Shot Chart Detail,21801119,611,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,82,272,1,1,20190327,OKC,IND,Jazz
165808,Shot Chart Detail,21801130,31,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,9,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,127,1,1,20190329,BOS,IND,Jazz
165809,Shot Chart Detail,21801130,54,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,165,1,1,20190329,BOS,IND,Jazz
165810,Shot Chart Detail,21801130,251,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,256,1,1,20190329,BOS,IND,Jazz
165811,Shot Chart Detail,21801130,258,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,245,1,0,20190329,BOS,IND,Jazz
165812,Shot Chart Detail,21801130,280,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,4,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,41,1,1,20190329,BOS,IND,Jazz
165813,Shot Chart Detail,21801130,283,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,3,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,112,1,1,20190329,BOS,IND,Jazz
165814,Shot Chart Detail,21801130,285,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,3,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,20,1,0,20190329,BOS,IND,Jazz
165815,Shot Chart Detail,21801130,324,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,0,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,179,1,0,20190329,BOS,IND,Jazz
165816,Shot Chart Detail,21801130,395,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,263,1,1,20190329,BOS,IND,Jazz
