id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
207144,Shot Chart Detail,21800911,293,201935,James Harden,1610612745,Houston Rockets,2,4,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,62,1,0,20190227,CHA,HOU,Rockets
207145,Shot Chart Detail,21800911,312,201935,James Harden,1610612745,Houston Rockets,2,2,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,247,1,0,20190227,CHA,HOU,Rockets
207146,Shot Chart Detail,21800911,318,201935,James Harden,1610612745,Houston Rockets,2,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0,20190227,CHA,HOU,Rockets
207147,Shot Chart Detail,21800911,331,201935,James Harden,1610612745,Houston Rockets,2,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,101,256,1,0,20190227,CHA,HOU,Rockets
207148,Shot Chart Detail,21800911,380,201935,James Harden,1610612745,Houston Rockets,3,8,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20190227,CHA,HOU,Rockets
207149,Shot Chart Detail,21800911,383,201935,James Harden,1610612745,Houston Rockets,3,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,0,20190227,CHA,HOU,Rockets
207150,Shot Chart Detail,21800911,412,201935,James Harden,1610612745,Houston Rockets,3,5,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,68,1,0,20190227,CHA,HOU,Rockets
207151,Shot Chart Detail,21800911,420,201935,James Harden,1610612745,Houston Rockets,3,5,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,0,20190227,CHA,HOU,Rockets
207152,Shot Chart Detail,21800911,426,201935,James Harden,1610612745,Houston Rockets,3,5,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-84,260,1,0,20190227,CHA,HOU,Rockets
207153,Shot Chart Detail,21800911,441,201935,James Harden,1610612745,Houston Rockets,3,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20190227,CHA,HOU,Rockets
207154,Shot Chart Detail,21800911,461,201935,James Harden,1610612745,Houston Rockets,3,3,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,232,1,1,20190227,CHA,HOU,Rockets
207155,Shot Chart Detail,21800911,488,201935,James Harden,1610612745,Houston Rockets,3,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20190227,CHA,HOU,Rockets
207156,Shot Chart Detail,21800911,499,201935,James Harden,1610612745,Houston Rockets,3,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,220,1,0,20190227,CHA,HOU,Rockets
207157,Shot Chart Detail,21800911,601,201935,James Harden,1610612745,Houston Rockets,4,4,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,0,20190227,CHA,HOU,Rockets
207158,Shot Chart Detail,21800911,606,201935,James Harden,1610612745,Houston Rockets,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-123,258,1,0,20190227,CHA,HOU,Rockets
207159,Shot Chart Detail,21800911,613,201935,James Harden,1610612745,Houston Rockets,4,3,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,11,1,1,20190227,CHA,HOU,Rockets
207160,Shot Chart Detail,21800911,644,201935,James Harden,1610612745,Houston Rockets,4,0,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,0,20190227,CHA,HOU,Rockets
207161,Shot Chart Detail,21800925,29,201935,James Harden,1610612745,Houston Rockets,1,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,-31,1,0,20190228,HOU,MIA,Rockets
207162,Shot Chart Detail,21800925,33,201935,James Harden,1610612745,Houston Rockets,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,122,1,0,20190228,HOU,MIA,Rockets
207163,Shot Chart Detail,21800925,36,201935,James Harden,1610612745,Houston Rockets,1,8,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,65,1,1,20190228,HOU,MIA,Rockets
207164,Shot Chart Detail,21800925,58,201935,James Harden,1610612745,Houston Rockets,1,6,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,186,1,1,20190228,HOU,MIA,Rockets
207165,Shot Chart Detail,21800925,83,201935,James Harden,1610612745,Houston Rockets,1,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,30,300,1,1,20190228,HOU,MIA,Rockets
207166,Shot Chart Detail,21800925,113,201935,James Harden,1610612745,Houston Rockets,1,1,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,205,1,0,20190228,HOU,MIA,Rockets
207167,Shot Chart Detail,21800925,213,201935,James Harden,1610612745,Houston Rockets,2,6,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20190228,HOU,MIA,Rockets
207168,Shot Chart Detail,21800925,252,201935,James Harden,1610612745,Houston Rockets,2,4,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,52,1,0,20190228,HOU,MIA,Rockets
207169,Shot Chart Detail,21800925,260,201935,James Harden,1610612745,Houston Rockets,2,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20190228,HOU,MIA,Rockets
207170,Shot Chart Detail,21800925,263,201935,James Harden,1610612745,Houston Rockets,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,259,1,0,20190228,HOU,MIA,Rockets
207171,Shot Chart Detail,21800925,290,201935,James Harden,1610612745,Houston Rockets,2,2,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,175,1,1,20190228,HOU,MIA,Rockets
207172,Shot Chart Detail,21800925,294,201935,James Harden,1610612745,Houston Rockets,2,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,222,1,0,20190228,HOU,MIA,Rockets
207173,Shot Chart Detail,21800925,312,201935,James Harden,1610612745,Houston Rockets,2,0,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,215,1,1,20190228,HOU,MIA,Rockets
207174,Shot Chart Detail,21800925,315,201935,James Harden,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,254,1,0,20190228,HOU,MIA,Rockets
207175,Shot Chart Detail,21800925,333,201935,James Harden,1610612745,Houston Rockets,3,11,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,69,1,0,20190228,HOU,MIA,Rockets
207176,Shot Chart Detail,21800925,335,201935,James Harden,1610612745,Houston Rockets,3,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20190228,HOU,MIA,Rockets
207177,Shot Chart Detail,21800925,345,201935,James Harden,1610612745,Houston Rockets,3,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,258,1,1,20190228,HOU,MIA,Rockets
207178,Shot Chart Detail,21800925,371,201935,James Harden,1610612745,Houston Rockets,3,7,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,164,1,1,20190228,HOU,MIA,Rockets
207179,Shot Chart Detail,21800925,382,201935,James Harden,1610612745,Houston Rockets,3,6,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,62,1,0,20190228,HOU,MIA,Rockets
207180,Shot Chart Detail,21800925,388,201935,James Harden,1610612745,Houston Rockets,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,260,1,0,20190228,HOU,MIA,Rockets
207181,Shot Chart Detail,21800925,403,201935,James Harden,1610612745,Houston Rockets,3,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20190228,HOU,MIA,Rockets
207182,Shot Chart Detail,21800925,426,201935,James Harden,1610612745,Houston Rockets,3,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,0,20190228,HOU,MIA,Rockets
