id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
249571,Shot Chart Detail,21800991,692,203552,Seth Curry,1610612757,Portland Trail Blazers,4,2,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,1,20190309,POR,PHX
249572,Shot Chart Detail,21800991,704,203552,Seth Curry,1610612757,Portland Trail Blazers,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,192,1,0,20190309,POR,PHX
249573,Shot Chart Detail,21801013,127,203552,Seth Curry,1610612757,Portland Trail Blazers,1,1,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,36,1,1,20190312,LAC,POR
249574,Shot Chart Detail,21801013,153,203552,Seth Curry,1610612757,Portland Trail Blazers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,198,1,0,20190312,LAC,POR
249575,Shot Chart Detail,21801013,187,203552,Seth Curry,1610612757,Portland Trail Blazers,2,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,213,1,0,20190312,LAC,POR
249576,Shot Chart Detail,21801013,191,203552,Seth Curry,1610612757,Portland Trail Blazers,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,22,1,1,20190312,LAC,POR
249577,Shot Chart Detail,21801013,209,203552,Seth Curry,1610612757,Portland Trail Blazers,2,7,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,1,0,20190312,LAC,POR
249578,Shot Chart Detail,21801013,541,203552,Seth Curry,1610612757,Portland Trail Blazers,4,11,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,147,113,1,1,20190312,LAC,POR
249579,Shot Chart Detail,21801013,543,203552,Seth Curry,1610612757,Portland Trail Blazers,4,10,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,63,1,0,20190312,LAC,POR
249580,Shot Chart Detail,21801013,589,203552,Seth Curry,1610612757,Portland Trail Blazers,4,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,183,1,0,20190312,LAC,POR
249581,Shot Chart Detail,21801013,703,203552,Seth Curry,1610612757,Portland Trail Blazers,4,0,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,175,1,1,20190312,LAC,POR
249582,Shot Chart Detail,21801031,113,203552,Seth Curry,1610612757,Portland Trail Blazers,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,0,20190315,NOP,POR
249583,Shot Chart Detail,21801031,122,203552,Seth Curry,1610612757,Portland Trail Blazers,1,2,10,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,52,154,1,1,20190315,NOP,POR
249584,Shot Chart Detail,21801031,225,203552,Seth Curry,1610612757,Portland Trail Blazers,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-209,204,1,0,20190315,NOP,POR
249585,Shot Chart Detail,21801031,258,203552,Seth Curry,1610612757,Portland Trail Blazers,2,5,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20190315,NOP,POR
249586,Shot Chart Detail,21801031,272,203552,Seth Curry,1610612757,Portland Trail Blazers,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,206,1,0,20190315,NOP,POR
249587,Shot Chart Detail,21801031,515,203552,Seth Curry,1610612757,Portland Trail Blazers,3,1,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-42,199,1,0,20190315,NOP,POR
249588,Shot Chart Detail,21801031,559,203552,Seth Curry,1610612757,Portland Trail Blazers,4,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,242,1,1,20190315,NOP,POR
249589,Shot Chart Detail,21801031,599,203552,Seth Curry,1610612757,Portland Trail Blazers,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,184,1,0,20190315,NOP,POR
249590,Shot Chart Detail,21801031,601,203552,Seth Curry,1610612757,Portland Trail Blazers,4,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20190315,NOP,POR
249591,Shot Chart Detail,21801039,127,203552,Seth Curry,1610612757,Portland Trail Blazers,1,1,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,252,1,0,20190316,SAS,POR
249592,Shot Chart Detail,21801039,212,203552,Seth Curry,1610612757,Portland Trail Blazers,2,5,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,151,1,1,20190316,SAS,POR
249593,Shot Chart Detail,21801039,459,203552,Seth Curry,1610612757,Portland Trail Blazers,4,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,237,1,0,20190316,SAS,POR
249594,Shot Chart Detail,21801039,484,203552,Seth Curry,1610612757,Portland Trail Blazers,4,8,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,59,1,0,20190316,SAS,POR
249595,Shot Chart Detail,21801039,634,203552,Seth Curry,1610612757,Portland Trail Blazers,4,0,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-4,1,1,20190316,SAS,POR
249596,Shot Chart Detail,21801058,139,203552,Seth Curry,1610612757,Portland Trail Blazers,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-6,1,0,20190318,POR,IND
249597,Shot Chart Detail,21801058,181,203552,Seth Curry,1610612757,Portland Trail Blazers,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,216,1,0,20190318,POR,IND
249598,Shot Chart Detail,21801058,421,203552,Seth Curry,1610612757,Portland Trail Blazers,3,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,109,164,1,0,20190318,POR,IND
249599,Shot Chart Detail,21801058,437,203552,Seth Curry,1610612757,Portland Trail Blazers,3,2,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,110,1,1,20190318,POR,IND
249600,Shot Chart Detail,21801058,476,203552,Seth Curry,1610612757,Portland Trail Blazers,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,266,1,1,20190318,POR,IND
249601,Shot Chart Detail,21801058,492,203552,Seth Curry,1610612757,Portland Trail Blazers,4,9,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20190318,POR,IND
249602,Shot Chart Detail,21801058,515,203552,Seth Curry,1610612757,Portland Trail Blazers,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,114,1,1,20190318,POR,IND
