id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
218024,Shot Chart Detail,21800243,686,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,6,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,53,1,0,20181119,ATL,LAC
218025,Shot Chart Detail,21800243,736,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,2,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20181119,ATL,LAC
218026,Shot Chart Detail,21800249,55,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20181120,WAS,LAC
218027,Shot Chart Detail,21800249,67,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,5,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,95,1,1,20181120,WAS,LAC
218028,Shot Chart Detail,21800249,134,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,1,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20181120,WAS,LAC
218029,Shot Chart Detail,21800249,276,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,257,1,0,20181120,WAS,LAC
218030,Shot Chart Detail,21800249,303,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,200,1,0,20181120,WAS,LAC
218031,Shot Chart Detail,21800249,307,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,1,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,29,140,1,1,20181120,WAS,LAC
218032,Shot Chart Detail,21800249,310,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,1,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,41,1,1,20181120,WAS,LAC
218033,Shot Chart Detail,21800249,424,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,128,1,0,20181120,WAS,LAC
218034,Shot Chart Detail,21800249,592,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,5,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-73,132,1,0,20181120,WAS,LAC
218035,Shot Chart Detail,21800249,635,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20181120,WAS,LAC
218036,Shot Chart Detail,21800249,673,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20181120,WAS,LAC
218037,Shot Chart Detail,21800266,13,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,10,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181123,LAC,MEM
218038,Shot Chart Detail,21800266,20,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,9,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,150,1,0,20181123,LAC,MEM
218039,Shot Chart Detail,21800266,42,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,7,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20181123,LAC,MEM
218040,Shot Chart Detail,21800266,57,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,14,1,0,20181123,LAC,MEM
218041,Shot Chart Detail,21800266,72,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,5,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,22,120,1,0,20181123,LAC,MEM
218042,Shot Chart Detail,21800266,298,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,0,20181123,LAC,MEM
218043,Shot Chart Detail,21800266,310,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,11,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,54,1,1,20181123,LAC,MEM
218044,Shot Chart Detail,21800266,313,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,10,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,1,20181123,LAC,MEM
218045,Shot Chart Detail,21800266,333,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,209,1,0,20181123,LAC,MEM
218046,Shot Chart Detail,21800266,337,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,7,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181123,LAC,MEM
218047,Shot Chart Detail,21800266,354,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,6,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,0,20181123,LAC,MEM
218048,Shot Chart Detail,21800266,379,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20181123,LAC,MEM
218049,Shot Chart Detail,21800266,553,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,5,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,13,1,0,20181123,LAC,MEM
218050,Shot Chart Detail,21800266,582,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,3,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,154,1,0,20181123,LAC,MEM
218051,Shot Chart Detail,21800293,73,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,5,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-116,116,1,0,20181125,POR,LAC
218052,Shot Chart Detail,21800293,245,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,3,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20181125,POR,LAC
218053,Shot Chart Detail,21800293,311,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,9,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20181125,POR,LAC
218054,Shot Chart Detail,21800293,341,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,7,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,111,1,1,20181125,POR,LAC
218055,Shot Chart Detail,21800293,370,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,4,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-43,189,1,0,20181125,POR,LAC
218056,Shot Chart Detail,21800293,406,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20181125,POR,LAC
218057,Shot Chart Detail,21800293,423,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,1,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,89,1,0,20181125,POR,LAC
218058,Shot Chart Detail,21800293,433,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,0,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,158,1,1,20181125,POR,LAC
218059,Shot Chart Detail,21800293,576,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,18,1,0,20181125,POR,LAC
218060,Shot Chart Detail,21800315,16,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,11,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20181128,LAC,PHX
218061,Shot Chart Detail,21800315,23,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,10,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20181128,LAC,PHX
218062,Shot Chart Detail,21800315,33,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,9,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20181128,LAC,PHX
218063,Shot Chart Detail,21800315,42,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,1,20181128,LAC,PHX
218064,Shot Chart Detail,21800315,68,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,66,1,0,20181128,LAC,PHX
218065,Shot Chart Detail,21800315,76,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,0,20181128,LAC,PHX
218066,Shot Chart Detail,21800315,139,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-172,110,1,0,20181128,LAC,PHX
218067,Shot Chart Detail,21800315,276,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,4,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,21,1,1,20181128,LAC,PHX
218068,Shot Chart Detail,21800315,299,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,2,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,157,1,0,20181128,LAC,PHX
218069,Shot Chart Detail,21800315,363,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,10,45,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,1,20181128,LAC,PHX
218070,Shot Chart Detail,21800315,397,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,242,1,1,20181128,LAC,PHX
218071,Shot Chart Detail,21800318,44,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,8,0,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,57,1,1,20181129,SAC,LAC
218072,Shot Chart Detail,21800318,47,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,7,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,1,20181129,SAC,LAC
218073,Shot Chart Detail,21800318,59,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,37,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,64,1,1,20181129,SAC,LAC
218074,Shot Chart Detail,21800318,116,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20181129,SAC,LAC
218075,Shot Chart Detail,21800318,258,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,6,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,18,1,1,20181129,SAC,LAC
218076,Shot Chart Detail,21800318,331,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,1,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,6,1,0,20181129,SAC,LAC
218077,Shot Chart Detail,21800318,383,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,10,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-58,82,1,0,20181129,SAC,LAC
218078,Shot Chart Detail,21800318,410,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,1,20181129,SAC,LAC
218079,Shot Chart Detail,21800318,625,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,0,20181129,SAC,LAC
218080,Shot Chart Detail,21800341,62,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,94,1,1,20181202,DAL,LAC
218081,Shot Chart Detail,21800341,241,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,6,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,69,1,1,20181202,DAL,LAC
218082,Shot Chart Detail,21800341,258,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,4,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,78,1,0,20181202,DAL,LAC
218083,Shot Chart Detail,21800341,285,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,166,1,0,20181202,DAL,LAC
218084,Shot Chart Detail,21800341,353,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,9,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,53,165,1,0,20181202,DAL,LAC
218085,Shot Chart Detail,21800349,45,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,7,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,120,1,0,20181203,NOP,LAC
218086,Shot Chart Detail,21800349,63,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,5,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-91,83,1,1,20181203,NOP,LAC
218087,Shot Chart Detail,21800349,95,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,3,13,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,24,1,1,20181203,NOP,LAC
218088,Shot Chart Detail,21800349,324,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,136,1,1,20181203,NOP,LAC
218089,Shot Chart Detail,21800349,389,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,6,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,227,1,0,20181203,NOP,LAC
218090,Shot Chart Detail,21800360,58,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,113,1,1,20181205,MEM,LAC
218091,Shot Chart Detail,21800360,71,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20181205,MEM,LAC
218092,Shot Chart Detail,21800360,94,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,4,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,64,1,0,20181205,MEM,LAC
218093,Shot Chart Detail,21800360,250,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,5,51,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,26,137,1,0,20181205,MEM,LAC
218094,Shot Chart Detail,21800360,306,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,3,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-50,100,1,0,20181205,MEM,LAC
218095,Shot Chart Detail,21800360,378,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,115,94,1,1,20181205,MEM,LAC
218096,Shot Chart Detail,21800360,409,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,8,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-68,80,1,1,20181205,MEM,LAC
218097,Shot Chart Detail,21800360,432,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,6,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,89,1,0,20181205,MEM,LAC
218098,Shot Chart Detail,21800360,639,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,4,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-114,71,1,0,20181205,MEM,LAC
218099,Shot Chart Detail,21800386,28,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,10,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,21,1,1,20181208,LAC,MIA
218100,Shot Chart Detail,21800386,50,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,7,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,137,1,0,20181208,LAC,MIA
218101,Shot Chart Detail,21800386,392,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,11,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20181208,LAC,MIA
218102,Shot Chart Detail,21800386,406,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,9,28,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,110,1,1,20181208,LAC,MIA
218103,Shot Chart Detail,21800386,461,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,4,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,138,1,0,20181208,LAC,MIA
218104,Shot Chart Detail,21800386,467,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,4,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,0,20181208,LAC,MIA
218105,Shot Chart Detail,21800386,481,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,3,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,27,1,0,20181208,LAC,MIA
218106,Shot Chart Detail,21800386,632,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,0,20181208,LAC,MIA
218107,Shot Chart Detail,21800386,654,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,5,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,84,1,0,20181208,LAC,MIA
218108,Shot Chart Detail,21800399,23,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1,20181210,PHX,LAC
218109,Shot Chart Detail,21800399,32,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,8,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,24,116,1,0,20181210,PHX,LAC
218110,Shot Chart Detail,21800399,41,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,17,1,0,20181210,PHX,LAC
218111,Shot Chart Detail,21800399,75,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,14,1,0,20181210,PHX,LAC
218112,Shot Chart Detail,21800399,80,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20181210,PHX,LAC
218113,Shot Chart Detail,21800399,379,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,3,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,15,1,1,20181210,PHX,LAC
218114,Shot Chart Detail,21800399,570,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,8,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-103,91,1,1,20181210,PHX,LAC
218115,Shot Chart Detail,21800399,606,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,5,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20181210,PHX,LAC
218116,Shot Chart Detail,21800399,631,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,2,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,106,1,1,20181210,PHX,LAC
218117,Shot Chart Detail,21800399,646,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,4,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20181210,PHX,LAC
218118,Shot Chart Detail,21800399,672,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,5,4,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20181210,PHX,LAC
218119,Shot Chart Detail,21800399,708,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,5,1,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-4,1,0,20181210,PHX,LAC
218120,Shot Chart Detail,21800404,20,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,10,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-73,66,1,0,20181211,LAC,TOR
218121,Shot Chart Detail,21800404,32,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,9,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,25,1,1,20181211,LAC,TOR
218122,Shot Chart Detail,21800404,40,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,8,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-91,126,1,1,20181211,LAC,TOR
218123,Shot Chart Detail,21800404,63,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,143,1,0,20181211,LAC,TOR
218124,Shot Chart Detail,21800404,84,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,4,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20181211,LAC,TOR
218125,Shot Chart Detail,21800404,259,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,2,4,1,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,23,99,1,0,20181211,LAC,TOR
218126,Shot Chart Detail,21800417,41,1628983,Shai Gilgeous-Alexander,1610612746,LA Clippers,1,7,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,148,1,1,20181213,SAS,LAC
