id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
197479,Shot Chart Detail,21801101,13,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,255,1,1,20190324,GSW,DET
197480,Shot Chart Detail,21801101,32,201933,Blake Griffin,1610612765,Detroit Pistons,1,8,59,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,59,1,0,20190324,GSW,DET
197481,Shot Chart Detail,21801101,39,201933,Blake Griffin,1610612765,Detroit Pistons,1,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20190324,GSW,DET
197482,Shot Chart Detail,21801101,51,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,22,1,0,20190324,GSW,DET
197483,Shot Chart Detail,21801101,54,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,93,1,0,20190324,GSW,DET
197484,Shot Chart Detail,21801101,73,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,112,255,1,0,20190324,GSW,DET
197485,Shot Chart Detail,21801101,91,201933,Blake Griffin,1610612765,Detroit Pistons,1,3,36,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,41,1,1,20190324,GSW,DET
197486,Shot Chart Detail,21801101,253,201933,Blake Griffin,1610612765,Detroit Pistons,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,232,1,0,20190324,GSW,DET
197487,Shot Chart Detail,21801101,293,201933,Blake Griffin,1610612765,Detroit Pistons,3,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,197,1,1,20190324,GSW,DET
197488,Shot Chart Detail,21801101,297,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,252,1,0,20190324,GSW,DET
197489,Shot Chart Detail,21801101,305,201933,Blake Griffin,1610612765,Detroit Pistons,3,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-145,142,1,0,20190324,GSW,DET
197490,Shot Chart Detail,21801101,363,201933,Blake Griffin,1610612765,Detroit Pistons,3,4,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,89,1,1,20190324,GSW,DET
197491,Shot Chart Detail,21801101,556,201933,Blake Griffin,1610612765,Detroit Pistons,4,1,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,235,1,1,20190324,GSW,DET
197492,Shot Chart Detail,21801101,586,201933,Blake Griffin,1610612765,Detroit Pistons,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,134,1,0,20190324,GSW,DET
197493,Shot Chart Detail,21801115,7,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,0,20190326,DEN,DET
197494,Shot Chart Detail,21801115,26,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20190326,DEN,DET
197495,Shot Chart Detail,21801115,9,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-4,1,0,20190326,DEN,DET
197496,Shot Chart Detail,21801115,22,201933,Blake Griffin,1610612765,Detroit Pistons,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,146,1,0,20190326,DEN,DET
197497,Shot Chart Detail,21801115,38,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,12,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,17,1,0,20190326,DEN,DET
197498,Shot Chart Detail,21801115,81,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,47,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,0,20190326,DEN,DET
197499,Shot Chart Detail,21801115,83,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190326,DEN,DET
197500,Shot Chart Detail,21801115,85,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190326,DEN,DET
197501,Shot Chart Detail,21801115,87,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,40,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190326,DEN,DET
197502,Shot Chart Detail,21801115,92,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,245,1,0,20190326,DEN,DET
197503,Shot Chart Detail,21801115,94,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20190326,DEN,DET
197504,Shot Chart Detail,21801115,186,201933,Blake Griffin,1610612765,Detroit Pistons,2,10,11,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,1,20190326,DEN,DET
197505,Shot Chart Detail,21801115,230,201933,Blake Griffin,1610612765,Detroit Pistons,2,6,33,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20190326,DEN,DET
197506,Shot Chart Detail,21801115,247,201933,Blake Griffin,1610612765,Detroit Pistons,2,5,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,29,1,1,20190326,DEN,DET
197507,Shot Chart Detail,21801115,271,201933,Blake Griffin,1610612765,Detroit Pistons,2,3,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,258,1,0,20190326,DEN,DET
197508,Shot Chart Detail,21801115,291,201933,Blake Griffin,1610612765,Detroit Pistons,2,2,21,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,0,20190326,DEN,DET
197509,Shot Chart Detail,21801115,295,201933,Blake Griffin,1610612765,Detroit Pistons,2,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20190326,DEN,DET
197510,Shot Chart Detail,21801115,303,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,38,1,0,20190326,DEN,DET
197511,Shot Chart Detail,21801115,338,201933,Blake Griffin,1610612765,Detroit Pistons,3,11,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20190326,DEN,DET
197512,Shot Chart Detail,21801115,375,201933,Blake Griffin,1610612765,Detroit Pistons,3,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,21,1,0,20190326,DEN,DET
197513,Shot Chart Detail,21801115,387,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,1,20190326,DEN,DET
197514,Shot Chart Detail,21801115,390,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,246,1,1,20190326,DEN,DET
197515,Shot Chart Detail,21801115,403,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,20,1,1,20190326,DEN,DET
197516,Shot Chart Detail,21801115,406,201933,Blake Griffin,1610612765,Detroit Pistons,3,5,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,251,1,1,20190326,DEN,DET
197517,Shot Chart Detail,21801115,421,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20190326,DEN,DET
197518,Shot Chart Detail,21801115,425,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,29,1,0,20190326,DEN,DET
197519,Shot Chart Detail,21801115,431,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,7,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,1,20190326,DEN,DET
197520,Shot Chart Detail,21801115,509,201933,Blake Griffin,1610612765,Detroit Pistons,4,9,14,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,34,1,0,20190326,DEN,DET
197521,Shot Chart Detail,21801115,531,201933,Blake Griffin,1610612765,Detroit Pistons,4,8,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,13,1,0,20190326,DEN,DET
197522,Shot Chart Detail,21801115,595,201933,Blake Griffin,1610612765,Detroit Pistons,4,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,253,1,0,20190326,DEN,DET
197523,Shot Chart Detail,21801115,603,201933,Blake Griffin,1610612765,Detroit Pistons,4,2,50,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,27,1,0,20190326,DEN,DET
197524,Shot Chart Detail,21801115,640,201933,Blake Griffin,1610612765,Detroit Pistons,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,90,1,0,20190326,DEN,DET
197525,Shot Chart Detail,21801122,7,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-6,1,0,20190328,DET,ORL
197526,Shot Chart Detail,21801122,65,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,49,1,1,20190328,DET,ORL
197527,Shot Chart Detail,21801122,74,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,0,20190328,DET,ORL
197528,Shot Chart Detail,21801122,78,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,34,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,24,1,0,20190328,DET,ORL
197529,Shot Chart Detail,21801122,89,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,199,1,1,20190328,DET,ORL
197530,Shot Chart Detail,21801122,95,201933,Blake Griffin,1610612765,Detroit Pistons,1,3,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,86,122,1,0,20190328,DET,ORL
197531,Shot Chart Detail,21801122,109,201933,Blake Griffin,1610612765,Detroit Pistons,1,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,1,20190328,DET,ORL
197532,Shot Chart Detail,21801122,235,201933,Blake Griffin,1610612765,Detroit Pistons,2,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20190328,DET,ORL
197533,Shot Chart Detail,21801122,252,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-145,241,1,0,20190328,DET,ORL
197534,Shot Chart Detail,21801122,302,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,236,1,1,20190328,DET,ORL
197535,Shot Chart Detail,21801122,346,201933,Blake Griffin,1610612765,Detroit Pistons,3,8,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20190328,DET,ORL
197536,Shot Chart Detail,21801122,355,201933,Blake Griffin,1610612765,Detroit Pistons,3,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,235,1,0,20190328,DET,ORL
197537,Shot Chart Detail,21801122,365,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20190328,DET,ORL
197538,Shot Chart Detail,21801122,411,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,234,1,0,20190328,DET,ORL
197539,Shot Chart Detail,21801122,419,201933,Blake Griffin,1610612765,Detroit Pistons,3,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0,20190328,DET,ORL
197540,Shot Chart Detail,21801122,536,201933,Blake Griffin,1610612765,Detroit Pistons,4,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20190328,DET,ORL
197541,Shot Chart Detail,21801122,568,201933,Blake Griffin,1610612765,Detroit Pistons,4,4,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,46,1,0,20190328,DET,ORL
197542,Shot Chart Detail,21801122,570,201933,Blake Griffin,1610612765,Detroit Pistons,4,4,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190328,DET,ORL
197543,Shot Chart Detail,21801186,10,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,164,1,0,20190405,OKC,DET
197544,Shot Chart Detail,21801186,23,201933,Blake Griffin,1610612765,Detroit Pistons,1,10,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,233,1,1,20190405,OKC,DET
197545,Shot Chart Detail,21801186,26,201933,Blake Griffin,1610612765,Detroit Pistons,1,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,164,1,0,20190405,OKC,DET
197546,Shot Chart Detail,21801186,36,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,257,1,1,20190405,OKC,DET
197547,Shot Chart Detail,21801186,66,201933,Blake Griffin,1610612765,Detroit Pistons,1,7,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,169,1,1,20190405,OKC,DET
197548,Shot Chart Detail,21801186,69,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,36,1,1,20190405,OKC,DET
197549,Shot Chart Detail,21801186,93,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,211,1,0,20190405,OKC,DET
197550,Shot Chart Detail,21801186,232,201933,Blake Griffin,1610612765,Detroit Pistons,2,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,181,1,1,20190405,OKC,DET
197551,Shot Chart Detail,21801186,268,201933,Blake Griffin,1610612765,Detroit Pistons,2,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20190405,OKC,DET
197552,Shot Chart Detail,21801186,271,201933,Blake Griffin,1610612765,Detroit Pistons,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,32,1,1,20190405,OKC,DET
197553,Shot Chart Detail,21801186,363,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,111,258,1,1,20190405,OKC,DET
197554,Shot Chart Detail,21801186,391,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,129,1,1,20190405,OKC,DET
197555,Shot Chart Detail,21801186,406,201933,Blake Griffin,1610612765,Detroit Pistons,3,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,-1,1,0,20190405,OKC,DET
197556,Shot Chart Detail,21801186,422,201933,Blake Griffin,1610612765,Detroit Pistons,3,7,30,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,250,1,1,20190405,OKC,DET
197557,Shot Chart Detail,21801186,442,201933,Blake Griffin,1610612765,Detroit Pistons,3,5,28,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,69,1,1,20190405,OKC,DET
197558,Shot Chart Detail,21801186,582,201933,Blake Griffin,1610612765,Detroit Pistons,4,8,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,92,267,1,0,20190405,OKC,DET
197559,Shot Chart Detail,21801186,590,201933,Blake Griffin,1610612765,Detroit Pistons,4,7,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,17,1,0,20190405,OKC,DET
197560,Shot Chart Detail,21801186,624,201933,Blake Griffin,1610612765,Detroit Pistons,4,5,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20190405,OKC,DET
197561,Shot Chart Detail,21801186,629,201933,Blake Griffin,1610612765,Detroit Pistons,4,5,11,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,14,1,0,20190405,OKC,DET
197562,Shot Chart Detail,21801186,668,201933,Blake Griffin,1610612765,Detroit Pistons,4,2,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,221,1,0,20190405,OKC,DET
197563,Shot Chart Detail,21801198,11,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,242,1,0,20190407,DET,CHA
197564,Shot Chart Detail,21801198,23,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,20190407,DET,CHA
197565,Shot Chart Detail,21801198,26,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,212,1,1,20190407,DET,CHA
197566,Shot Chart Detail,21801198,35,201933,Blake Griffin,1610612765,Detroit Pistons,1,8,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,243,1,0,20190407,DET,CHA
197567,Shot Chart Detail,21801198,57,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,58,1,0,20190407,DET,CHA
197568,Shot Chart Detail,21801198,81,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,154,1,0,20190407,DET,CHA
197569,Shot Chart Detail,21801198,188,201933,Blake Griffin,1610612765,Detroit Pistons,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,243,1,1,20190407,DET,CHA
197570,Shot Chart Detail,21801198,275,201933,Blake Griffin,1610612765,Detroit Pistons,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,102,1,0,20190407,DET,CHA
197571,Shot Chart Detail,21801198,293,201933,Blake Griffin,1610612765,Detroit Pistons,2,2,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,123,1,0,20190407,DET,CHA
197572,Shot Chart Detail,21801198,407,201933,Blake Griffin,1610612765,Detroit Pistons,3,5,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,41,1,0,20190407,DET,CHA
197573,Shot Chart Detail,21801198,415,201933,Blake Griffin,1610612765,Detroit Pistons,3,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,215,203,1,0,20190407,DET,CHA
197574,Shot Chart Detail,21801198,417,201933,Blake Griffin,1610612765,Detroit Pistons,3,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20190407,DET,CHA
197575,Shot Chart Detail,21801198,453,201933,Blake Griffin,1610612765,Detroit Pistons,3,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,31,1,0,20190407,DET,CHA
197576,Shot Chart Detail,21801198,455,201933,Blake Griffin,1610612765,Detroit Pistons,3,1,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190407,DET,CHA
197577,Shot Chart Detail,21801198,458,201933,Blake Griffin,1610612765,Detroit Pistons,3,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,173,1,0,20190407,DET,CHA
197578,Shot Chart Detail,21801198,574,201933,Blake Griffin,1610612765,Detroit Pistons,4,3,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,32,1,0,20190407,DET,CHA
197579,Shot Chart Detail,21801198,580,201933,Blake Griffin,1610612765,Detroit Pistons,4,3,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,251,1,0,20190407,DET,CHA
197580,Shot Chart Detail,21801198,603,201933,Blake Griffin,1610612765,Detroit Pistons,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,234,1,0,20190407,DET,CHA
197581,Shot Chart Detail,21801210,156,201933,Blake Griffin,1610612765,Detroit Pistons,2,10,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20190409,DET,MEM
197582,Shot Chart Detail,21801210,163,201933,Blake Griffin,1610612765,Detroit Pistons,2,9,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,153,1,0,20190409,DET,MEM
197583,Shot Chart Detail,21801210,199,201933,Blake Griffin,1610612765,Detroit Pistons,2,6,57,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,16,1,0,20190409,DET,MEM
197584,Shot Chart Detail,21801210,257,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,231,1,1,20190409,DET,MEM
197585,Shot Chart Detail,21801210,346,201933,Blake Griffin,1610612765,Detroit Pistons,3,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,179,1,0,20190409,DET,MEM
197586,Shot Chart Detail,21800004,16,203083,Andre Drummond,1610612765,Detroit Pistons,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-73,174,1,0,20181017,DET,BKN
197587,Shot Chart Detail,21800004,79,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,55,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,81,1,0,20181017,DET,BKN
197588,Shot Chart Detail,21800004,82,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,1,20181017,DET,BKN
197589,Shot Chart Detail,21800004,108,203083,Andre Drummond,1610612765,Detroit Pistons,1,3,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,DET,BKN
197590,Shot Chart Detail,21800004,191,203083,Andre Drummond,1610612765,Detroit Pistons,1,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,15,1,0,20181017,DET,BKN
197591,Shot Chart Detail,21800004,129,203083,Andre Drummond,1610612765,Detroit Pistons,1,1,19,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,28,1,0,20181017,DET,BKN
197592,Shot Chart Detail,21800004,272,203083,Andre Drummond,1610612765,Detroit Pistons,2,4,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20181017,DET,BKN
