149275,Shot Chart Detail,21800266,55,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,6,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,1,20181123,LAC,MEM
149276,Shot Chart Detail,21800266,77,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,4,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,2,1,0,20181123,LAC,MEM
149277,Shot Chart Detail,21800266,210,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20181123,LAC,MEM
149278,Shot Chart Detail,21800266,236,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,4,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,1,20181123,LAC,MEM
149279,Shot Chart Detail,21800266,268,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,1,23,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,6,1,1,20181123,LAC,MEM
149280,Shot Chart Detail,21800266,272,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,1,1,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,33,1,0,20181123,LAC,MEM
149281,Shot Chart Detail,21800266,308,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,11,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,3,1,0,20181123,LAC,MEM
149282,Shot Chart Detail,21800266,314,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,10,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,140,1,0,20181123,LAC,MEM
149283,Shot Chart Detail,21800266,493,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,9,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,90,1,0,20181123,LAC,MEM
149284,Shot Chart Detail,21800266,499,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,8,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181123,LAC,MEM
149285,Shot Chart Detail,21800266,739,203937,Kyle Anderson,1610612763,Memphis Grizzlies,5,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,0,20181123,LAC,MEM
149286,Shot Chart Detail,21800291,471,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,1,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,41,81,1,1,20181125,MEM,NYK
149287,Shot Chart Detail,21800291,537,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,9,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20181125,MEM,NYK
149288,Shot Chart Detail,21800291,576,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,6,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,1,1,0,20181125,MEM,NYK
149289,Shot Chart Detail,21800303,35,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,8,51,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,64,1,1,20181127,MEM,TOR
149290,Shot Chart Detail,21800303,95,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,3,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,113,1,0,20181127,MEM,TOR
149291,Shot Chart Detail,21800303,335,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,10,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181127,MEM,TOR
